Match,Date,M/Inns,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1,03/04/2025,1st,Kolkata Knight Riders,Eden Gardens,Angkrish Raghuvanshi (c H V Patel),1.0,1/4,,6.00,4.00,1,4.00
2,06/04/2025,2nd,Gujarat Titans,Rajiv Gandhi International Stadium,,1.0,0/12,,12.00,8.00,1,16.00
