Match,Date,M/Inns,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1,27/03/2024,1st,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,,4.0,0/66,,,16.50,0,
2,01/04/2024,2nd,Rajasthan Royals,Wankhede Stadium,Y B K Jaiswal (c T H David),2.0,1/23,,36.00,14.83,1,89.00
