Match,Date,M/Inns,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1,31/03/2023,2nd,Gujarat Titans,Narendra Modi Stadium,W P Saha (c S Dube),4.0,3/36,,8.00,9.00,1,12.00
,,,,,Sai Sudharsan (c †M S Dhoni),,,,,,2,
,,,,,V Shankar (c M J Santner),,,,,,3,
2,03/04/2023,2nd,Lucknow Super Giants,MA Chidambaram Stadium,,2.0,0/24,,12.00,10.00,3,20.00
