Match,Date,M/Inns,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1,27/04/2025,1st,Delhi Capitals,Arun Jaitley Stadium,did not bowl,,,,,,0,
2,03/05/2025,2nd,Chennai Super Kings,M Chinnaswamy Stadium,did not bowl,,,,,,0,
