Match,Date,M/Inns,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1,30/04/2024,1st,Mumbai Indians,BRSABV Ekana Cricket Stadium,did not bowl,,,,,,0,
2,05/05/2024,1st,Kolkata Knight Riders,BRSABV Ekana Cricket Stadium,did not bowl,,,,,,0,
