Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
DARSHAN NALKANDE,2022-04-08,2,37,12.33,0.0,0.0,0.0,0.0,0.0,0.0,50
DARSHAN NALKANDE,2022-04-11,0,22,10.48,2.0,37.0,12.33,2.0,37.0,12.33,0
DARSHAN NALKANDE,2023-05-23,1,44,11.0,1.0,29.5,11.4,1.0,29.5,11.4,25
DARSHAN NALKANDE,2024-03-31,0,18,9.0,1.0,34.33,11.27,1.0,34.33,11.27,0
DARSHAN NALKANDE,2024-04-04,1,6,12.0,0.75,30.25,10.7,0.75,30.25,10.7,25
DARSHAN NALKANDE,2024-04-07,2,21,10.5,0.8,25.4,10.96,0.5,22.5,10.62,50
