Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
FAZALHAQ FAROOQI,2022-05-08,0,47,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0
FAZALHAQ FAROOQI,2022-05-17,0,31,7.75,0.0,47.0,11.75,0.0,47.0,11.75,0
FAZALHAQ FAROOQI,2022-05-22,2,32,8.0,0.0,39.0,9.75,0.0,39.0,9.75,50
FAZALHAQ FAROOQI,2023-04-02,2,41,10.25,0.67,36.67,9.17,0.67,36.67,9.17,50
FAZALHAQ FAROOQI,2023-04-07,1,13,4.33,1.0,37.75,9.44,1.0,37.75,9.44,31
FAZALHAQ FAROOQI,2023-05-13,0,32,10.0,1.0,32.8,8.42,1.25,29.25,7.58,0
FAZALHAQ FAROOQI,2023-05-15,1,31,10.33,0.83,32.67,8.68,1.25,29.5,8.14,25
FAZALHAQ FAROOQI,2025-03-23,0,49,16.33,0.86,32.43,8.92,1.0,29.25,8.73,0
FAZALHAQ FAROOQI,2025-04-09,0,38,9.5,0.75,34.5,9.84,0.5,31.25,10.25,0
