Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
PRINCE YADAV,2025-03-24,0,47,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0
PRINCE YADAV,2025-03-27,1,29,7.25,0.0,47.0,11.75,0.0,47.0,11.75,25
PRINCE YADAV,2025-04-19,0,39,9.75,0.5,38.0,9.5,0.5,38.0,9.5,0
PRINCE YADAV,2025-04-22,0,23,9.2,0.33,38.33,9.58,0.33,38.33,9.58,0
PRINCE YADAV,2025-04-27,1,44,11.0,0.25,34.5,9.49,0.25,34.5,9.49,25
PRINCE YADAV,2025-05-04,1,43,10.75,0.4,36.4,9.79,0.5,33.75,9.3,25
