Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
NITISH KUMAR REDDY,2023-05-18,0,19,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0
NITISH KUMAR REDDY,2023-05-21,0,35,11.67,0.0,19.0,9.5,0.0,19.0,9.5,0
NITISH KUMAR REDDY,2024-04-09,1,33,11.0,0.0,27.0,10.58,0.0,27.0,10.58,25
NITISH KUMAR REDDY,2024-04-20,2,17,8.1,0.33,29.0,10.72,0.33,29.0,10.72,50
NITISH KUMAR REDDY,2024-04-28,0,8,8.0,0.75,26.0,10.07,0.75,26.0,10.07,0
NITISH KUMAR REDDY,2024-05-02,0,12,12.0,0.6,22.4,9.65,0.75,23.25,9.69,0
NITISH KUMAR REDDY,2024-05-06,0,16,8.0,0.5,20.67,10.04,0.75,17.5,9.77,0
NITISH KUMAR REDDY,2024-05-19,0,54,18.0,0.43,20.0,9.75,0.5,13.25,9.02,0
NITISH KUMAR REDDY,2024-05-21,0,13,13.0,0.38,24.25,10.78,0.0,22.5,11.5,0
