Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
AYUSH BADONI,2022-04-24,1,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27
AYUSH BADONI,2022-05-15,1,5,5.0,1.0,6.0,6.0,1.0,6.0,6.0,29
AYUSH BADONI,2023-04-28,0,0,0.0,1.0,5.5,5.5,1.0,5.5,5.5,6
AYUSH BADONI,2024-03-24,0,6,6.0,0.67,3.67,3.67,0.67,3.67,3.67,2
AYUSH BADONI,2024-05-08,0,19,19.0,0.5,4.25,4.25,0.5,4.25,4.25,0
AYUSH BADONI,2025-05-22,2,4,4.0,0.4,7.2,7.2,0.25,7.5,7.5,56
AYUSH BADONI,2025-05-27,0,9,22.5,0.67,6.67,6.67,0.5,7.25,7.25,0
