Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
VENKATESH IYER,2021-09-26,0,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4
VENKATESH IYER,2021-09-28,2,29,7.25,0.0,5.0,5.0,0.0,5.0,5.0,50
VENKATESH IYER,2021-10-01,1,30,13.04,1.0,17.0,6.12,1.0,17.0,6.12,25
VENKATESH IYER,2021-10-15,0,5,5.0,1.0,21.33,8.43,1.0,21.33,8.43,4
VENKATESH IYER,2022-03-30,0,10,10.0,0.75,17.25,7.57,0.75,17.25,7.57,0
VENKATESH IYER,2022-04-10,0,14,14.0,0.6,15.8,8.06,0.75,18.5,8.82,0
VENKATESH IYER,2022-04-28,0,14,14.0,0.5,15.5,9.05,0.25,14.75,10.51,0
VENKATESH IYER,2022-05-09,0,8,8.0,0.43,15.29,9.76,0.0,10.75,10.75,0
VENKATESH IYER,2024-04-03,0,28,28.0,0.38,14.38,9.54,0.0,11.5,11.5,0
