Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
MAYANK YADAV,2024-03-30,3,27,6.75,0.0,0.0,0.0,0.0,0.0,0.0,77
MAYANK YADAV,2024-04-02,3,14,3.5,3.0,27.0,6.75,3.0,27.0,6.75,81
MAYANK YADAV,2024-04-07,0,13,13.0,3.0,20.5,5.12,3.0,20.5,5.12,0
MAYANK YADAV,2024-04-30,1,31,10.0,2.0,18.0,7.75,2.0,18.0,7.75,25
MAYANK YADAV,2025-04-27,2,40,10.0,1.75,21.25,8.31,1.75,21.25,8.31,50
MAYANK YADAV,2025-05-04,0,60,15.0,1.8,25.0,8.65,1.5,24.5,9.12,0
