Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
ANUKUL ROY,2019-04-26,1,11,5.5,0.0,0.0,0.0,0.0,0.0,0.0,29
ANUKUL ROY,2022-05-02,1,28,7.0,1.0,11.0,5.5,1.0,11.0,5.5,25
ANUKUL ROY,2022-05-07,0,27,9.0,1.0,19.5,6.25,1.0,19.5,6.25,0
ANUKUL ROY,2023-04-20,2,19,4.75,0.67,22.0,7.17,0.67,22.0,7.17,56
ANUKUL ROY,2023-05-04,1,26,8.67,1.0,21.25,6.56,1.0,21.25,6.56,25
ANUKUL ROY,2023-05-11,0,20,20.0,1.0,22.2,6.98,1.0,25.0,7.36,0
ANUKUL ROY,2024-03-29,0,6,3.0,0.83,21.83,9.15,0.75,23.0,10.6,6
ANUKUL ROY,2024-04-08,0,18,12.86,0.71,19.57,8.27,0.75,17.75,9.1,0
ANUKUL ROY,2024-04-26,0,36,18.0,0.62,19.38,8.85,0.25,17.5,11.13,0
