Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
JAMIE OVERTON,2025-03-30,0,30,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0
JAMIE OVERTON,2025-04-14,0,24,12.0,0.0,30.0,15.0,0.0,30.0,15.0,0
JAMIE OVERTON,2025-04-20,0,29,14.5,0.0,27.0,13.5,0.0,27.0,13.5,0
