Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
ESHAN MALINGA,2025-04-12,2,45,11.25,0.0,0.0,0.0,0.0,0.0,0.0,50
ESHAN MALINGA,2025-04-17,2,36,9.0,2.0,45.0,11.25,2.0,45.0,11.25,50
ESHAN MALINGA,2025-04-23,1,33,11.0,2.0,40.5,10.12,2.0,40.5,10.12,25
