Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
NUWAN THUSHARA,2024-04-22,0,28,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0
NUWAN THUSHARA,2024-04-27,0,56,14.0,0.0,28.0,9.33,0.0,28.0,9.33,0
NUWAN THUSHARA,2024-04-30,1,30,7.5,0.0,42.0,11.66,0.0,42.0,11.66,25
NUWAN THUSHARA,2024-05-03,3,42,10.5,0.33,38.0,10.28,0.33,38.0,10.28,75
NUWAN THUSHARA,2024-05-06,0,42,10.5,1.0,39.0,10.33,1.0,39.0,10.33,0
NUWAN THUSHARA,2024-05-11,1,31,10.33,0.8,39.6,10.37,1.0,42.5,10.62,25
NUWAN THUSHARA,2024-05-17,3,28,7.0,0.83,38.17,10.36,1.25,36.25,9.71,75
NUWAN THUSHARA,2025-05-27,1,26,6.5,1.14,36.71,9.88,1.75,35.75,9.58,27
