Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
KAMINDU MENDIS,2025-04-03,1,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31
KAMINDU MENDIS,2025-04-06,0,12,12.0,1.0,4.0,4.0,1.0,4.0,4.0,0
