Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
SHERFANE RUTHERFORD,2019-04-20,0,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4
SHERFANE RUTHERFORD,2019-04-22,0,16,16.0,0.0,5.0,5.0,0.0,5.0,5.0,0
SHERFANE RUTHERFORD,2019-04-28,1,6,6.0,0.0,10.5,10.5,0.0,10.5,10.5,27
SHERFANE RUTHERFORD,2019-05-01,0,19,9.5,0.33,9.0,9.0,0.33,9.0,9.0,0
SHERFANE RUTHERFORD,2019-05-04,0,2,4.0,0.25,11.5,9.12,0.25,11.5,9.12,6
SHERFANE RUTHERFORD,2019-05-08,0,11,11.0,0.2,9.6,8.1,0.25,10.75,8.88,0
