Name,Date,Wickets,Runs Conceded,Bowling E/R,Career Wickets Avg,Career Runs Conceded Avg,Career Bowling E/R Avg,Rolling Wickets Avg,Rolling Runs Conceded Avg,Rolling Bowling E/R Avg,Bowling Match Points
RAMANDEEP SINGH,2022-05-12,1,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29
RAMANDEEP SINGH,2022-05-17,3,20,6.67,1.0,5.0,5.0,1.0,5.0,5.0,77
RAMANDEEP SINGH,2022-05-21,2,29,14.5,2.0,12.5,5.84,2.0,12.5,5.84,50
RAMANDEEP SINGH,2024-04-26,0,9,22.5,2.0,18.0,8.72,2.0,18.0,8.72,0
