79,71,07/04/2013,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,46,1709,28.48,,4,86.25,1,29,,,,24 years 153 days
80,72,09/04/2013,Sunrisers Hyderabad,M Chinnaswamy Stadium,93*,1802,30.03,,4,86.25,1,30,,,,24 years 155 days
81,73,11/04/2013,Kolkata Knight Riders,M Chinnaswamy Stadium,35,1837,30.11,,4,86.25,,30,,,,24 years 157 days
82,74,13/04/2013,Chennai Super Kings,MA Chidambaram Stadium,58,1895,30.56,,4,86.25,,30,,,,24 years 159 days
83,75,16/04/2013,Delhi Capitals,M Chinnaswamy Stadium,65,1960,31.11,,4,86.25,2,32,,,,24 years 162 days
84,76,20/04/2013,Rajasthan Royals,M Chinnaswamy Stadium,1,1961,30.64,,4,86.25,,32,,,,24 years 166 days
85,77,23/04/2013,Pune Warriors,M Chinnaswamy Stadium,11,1972,30.34,,4,86.25,1,33,,,,24 years 169 days
86,78,27/04/2013,Mumbai Indians,Wankhede Stadium,1,1973,29.89,,4,86.25,,33,,,,24 years 173 days
87,79,29/04/2013,Rajasthan Royals,Sawai Mansingh Stadium,32,2005,29.93,,4,86.25,,33,,,,24 years 175 days
88,80,02/05/2013,Pune Warriors,Maharashtra Cricket Association Stadium,25,2030,29.85,,4,86.25,1,34,,,,24 years 178 days
89,81,06/05/2013,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,14,2044,29.62,,4,86.25,,34,,,,24 years 182 days
90,82,10/05/2013,Delhi Capitals,Arun Jaitley Stadium,99,2143,30.61,,4,86.25,,34,,,,24 years 186 days
91,83,12/05/2013,Kolkata Knight Riders,JSCA International Stadium Complex,17,2160,30.42,,4,86.25,1,35,,,,24 years 188 days
92,84,14/05/2013,Punjab Kings,M Chinnaswamy Stadium,57,2217,30.79,,4,86.25,,35,,,,24 years 190 days
93,85,18/05/2013,Chennai Super Kings,M Chinnaswamy Stadium,56*,2273,31.57,,4,86.25,,35,,,,24 years 194 days
94,86,17/04/2014,Delhi Capitals,Sharjah Cricket Stadium,49*,2322,32.25,,4,86.25,1,36,,,,25 years 163 days
95,87,19/04/2014,Mumbai Indians,Dubai International Cricket Stadium,0,2322,31.81,,4,86.25,1,37,,,,25 years 165 days
96,88,24/04/2014,Kolkata Knight Riders,Sharjah Cricket Stadium,31,2353,31.80,,4,86.25,2,39,,,,25 years 170 days
97,89,26/04/2014,Rajasthan Royals,Sheikh Zayed Stadium,21,2374,31.65,,4,86.25,,39,,,,25 years 172 days
98,90,28/04/2014,Punjab Kings,Dubai International Cricket Stadium,4,2378,31.29,,4,86.25,,39,,,,25 years 174 days
99,91,04/05/2014,Sunrisers Hyderabad,M Chinnaswamy Stadium,0,2378,30.88,,4,86.25,,39,,,,25 years 180 days
100,92,06/05/2014,Mumbai Indians,Wankhede Stadium,35,2413,30.94,,4,86.25,1,40,,,,25 years 182 days
101,93,09/05/2014,Punjab Kings,M Chinnaswamy Stadium,0,2413,30.54,,4,86.25,1,41,,,,25 years 185 days
102,94,11/05/2014,Rajasthan Royals,M Chinnaswamy Stadium,4,2417,30.21,,4,86.25,,41,,,,25 years 187 days
103,95,13/05/2014,Delhi Capitals,M Chinnaswamy Stadium,10,2427,29.96,,4,86.25,,41,,,,25 years 189 days
104,96,18/05/2014,Chennai Super Kings,JSCA International Stadium Complex,27,2454,29.93,,4,86.25,,41,,,,25 years 194 days
105,97,20/05/2014,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,67,2521,30.37,,4,86.25,,41,,,,25 years 196 days
106,98,22/05/2014,Kolkata Knight Riders,Eden Gardens,38,2559,30.46,,4,86.25,,41,,,,25 years 198 days
107,99,24/05/2014,Chennai Super Kings,M Chinnaswamy Stadium,73,2632,30.96,,4,86.25,1,42,,,,25 years 200 days
108,100,11/04/2015,Kolkata Knight Riders,Eden Gardens,13,2645,30.76,,4,86.25,1,43,,,,26 years 157 days
109,101,13/04/2015,Sunrisers Hyderabad,M Chinnaswamy Stadium,41,2686,30.87,,4,86.25,,43,,,,26 years 159 days
110,102,19/04/2015,Mumbai Indians,M Chinnaswamy Stadium,18,2704,30.73,,4,86.25,1,44,,,,26 years 165 days
111,103,22/04/2015,Chennai Super Kings,M Chinnaswamy Stadium,51,2755,30.96,,4,86.25,1,45,,,,26 years 168 days
112,104,24/04/2015,Rajasthan Royals,Narendra Modi Stadium,62*,2817,31.65,0/4,4,87.25,,45,,,,26 years 170 days
113,105,26/04/2015,Delhi Capitals,Arun Jaitley Stadium,35*,2852,32.04,,4,87.25,,45,,,,26 years 172 days
114,106,29/04/2015,Rajasthan Royals,M Chinnaswamy Stadium,1,2853,31.70,,4,87.25,,45,,,,26 years 175 days
115,107,02/05/2015,Kolkata Knight Riders,M Chinnaswamy Stadium,34,2887,31.73,,4,87.25,,45,,,,26 years 178 days
116,108,04/05/2015,Chennai Super Kings,MA Chidambaram Stadium,48,2935,31.90,0/6,4,88.75,1,46,,,,26 years 180 days
117,109,06/05/2015,Punjab Kings,M Chinnaswamy Stadium,32,2967,31.90,,4,88.75,1,47,,,,26 years 182 days
118,110,10/05/2015,Mumbai Indians,Wankhede Stadium,82*,3049,32.78,,4,88.75,1,48,,,,26 years 186 days
119,111,13/05/2015,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,19,3068,32.64,,4,88.75,,48,,,,26 years 189 days
120,112,15/05/2015,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,44*,3112,33.11,,4,88.75,,48,,,,26 years 191 days
121,113,17/05/2015,Delhi Capitals,M Chinnaswamy Stadium,1*,3113,33.12,,4,88.75,1,49,,,,26 years 193 days
122,114,20/05/2015,Rajasthan Royals,Maharashtra Cricket Association Stadium,12,3125,32.89,,4,88.75,,49,,,,26 years 196 days
123,115,22/05/2015,Chennai Super Kings,JSCA International Stadium Complex,12,3137,32.68,,4,88.75,,49,,,,26 years 198 days
124,116,12/04/2016,Sunrisers Hyderabad,M Chinnaswamy Stadium,75,3212,33.11,,4,88.75,,49,,,,27 years 159 days
125,117,17/04/2016,Delhi Capitals,M Chinnaswamy Stadium,79,3291,33.58,,4,88.75,,49,,,,27 years 164 days
126,118,20/04/2016,Mumbai Indians,Barabati Stadium,33,3324,33.58,,4,88.75,,49,,,,27 years 167 days
127,119,22/04/2016,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,80,3404,34.04,,4,88.75,,49,,,,27 years 169 days
128,120,24/04/2016,Gujarat Lions,Saurashtra Cricket Association Stadium,100*,3504,35.04,,4,88.75,,49,,,,27 years 171 days
129,121,30/04/2016,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,14,3518,34.83,,4,88.75,,49,,,,27 years 177 days
130,122,02/05/2016,Kolkata Knight Riders,M Chinnaswamy Stadium,52,3570,35.00,,4,88.75,1,50,,,,27 years 179 days
131,123,07/05/2016,Rising Pune Supergiant,M Chinnaswamy Stadium,108*,3678,36.06,,4,88.75,,50,,,,27 years 184 days
132,124,09/05/2016,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,20,3698,35.90,,4,88.75,,50,,,,27 years 186 days
133,125,11/05/2016,Mumbai Indians,M Chinnaswamy Stadium,7,3705,35.63,,4,88.75,,50,,,,27 years 188 days
134,126,14/05/2016,Gujarat Lions,M Chinnaswamy Stadium,109,3814,36.32,0/13,4,92.00,,50,,,,27 years 191 days
135,127,16/05/2016,Kolkata Knight Riders,Eden Gardens,75*,3889,37.04,,4,92.00,,50,,,,27 years 193 days
136,128,18/05/2016,Punjab Kings,M Chinnaswamy Stadium,113,4002,37.75,,4,92.00,1,51,,,,27 years 195 days
137,129,22/05/2016,Delhi Capitals,Shaheed Veer Narayan Sing International Stadium,54*,4056,38.26,,4,92.00,1,52,,,,27 years 199 days
138,130,24/05/2016,Gujarat Lions,M Chinnaswamy Stadium,0,4056,37.91,,4,92.00,2,54,,,,27 years 201 days
139,131,29/05/2016,Sunrisers Hyderabad,M Chinnaswamy Stadium,54,4110,38.06,,4,92.00,1,55,,,,27 years 206 days
140,132,14/04/2017,Mumbai Indians,M Chinnaswamy Stadium,62,4172,38.28,,4,92.00,,55,,,,28 years 160 days
141,133,16/04/2017,Rising Pune Supergiant,M Chinnaswamy Stadium,28,4200,38.18,,4,92.00,1,56,,,,28 years 162 days
142,134,18/04/2017,Gujarat Lions,Saurashtra Cricket Association Stadium,64,4264,38.41,,4,92.00,1,57,,,,28 years 164 days
143,135,23/04/2017,Kolkata Knight Riders,Eden Gardens,0,4264,38.07,,4,92.00,1,58,,,,28 years 169 days
144,136,27/04/2017,Gujarat Lions,M Chinnaswamy Stadium,10,4274,37.82,,4,92.00,,58,,,,28 years 173 days
145,137,29/04/2017,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,55,4329,37.97,,4,92.00,,58,,,,28 years 175 days
146,138,01/05/2017,Mumbai Indians,Wankhede Stadium,20,4349,37.82,,4,92.00,,58,,,,28 years 177 days
147,139,05/05/2017,Punjab Kings,M Chinnaswamy Stadium,6,4355,37.54,,4,92.00,,58,,,,28 years 181 days
148,140,07/05/2017,Kolkata Knight Riders,M Chinnaswamy Stadium,5,4360,37.26,,4,92.00,,58,,,,28 years 183 days
149,141,14/05/2017,Delhi Capitals,Arun Jaitley Stadium,58,4418,37.44,,4,92.00,2,60,,,,28 years 190 days
150,142,08/04/2018,Kolkata Knight Riders,Eden Gardens,31,4449,37.39,,4,92.00,,60,,,,29 years 154 days
151,143,13/04/2018,Punjab Kings,M Chinnaswamy Stadium,21,4470,37.25,,4,92.00,1,61,,,,29 years 159 days
152,144,15/04/2018,Rajasthan Royals,M Chinnaswamy Stadium,57,4527,37.41,,4,92.00,1,62,,,,29 years 161 days
153,145,17/04/2018,Mumbai Indians,Wankhede Stadium,92*,4619,38.17,,4,92.00,,62,,,,29 years 163 days
154,146,21/04/2018,Delhi Capitals,M Chinnaswamy Stadium,30,4649,38.11,,4,92.00,,62,,,,29 years 167 days
155,147,25/04/2018,Chennai Super Kings,M Chinnaswamy Stadium,18,4667,37.94,,4,92.00,,62,,,,29 years 171 days
156,148,29/04/2018,Kolkata Knight Riders,M Chinnaswamy Stadium,68*,4735,38.50,,4,92.00,1,63,,,,29 years 175 days
157,149,01/05/2018,Mumbai Indians,M Chinnaswamy Stadium,32,4767,38.44,,4,92.00,1,64,,,,29 years 177 days
158,150,05/05/2018,Chennai Super Kings,Maharashtra Cricket Association Stadium,8,4775,38.20,,4,92.00,,64,,,,29 years 181 days
159,151,07/05/2018,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,39,4814,38.21,,4,92.00,1,65,,,,29 years 183 days
160,152,12/05/2018,Delhi Capitals,Arun Jaitley Stadium,70,4884,38.46,,4,92.00,1,66,,,,29 years 188 days
161,153,14/05/2018,Punjab Kings,Holkar Cricket Stadium,48*,4932,38.83,,4,92.00,2,68,,,,29 years 190 days
162,154,17/05/2018,Sunrisers Hyderabad,M Chinnaswamy Stadium,12,4944,38.63,,4,92.00,,68,,,,29 years 193 days
163,155,19/05/2018,Rajasthan Royals,Sawai Mansingh Stadium,4,4948,38.36,,4,92.00,,68,,,,29 years 195 days
164,156,23/03/2019,Chennai Super Kings,MA Chidambaram Stadium,6,4954,38.11,,4,92.00,,68,,,,30 years 138 days
165,157,28/03/2019,Mumbai Indians,M Chinnaswamy Stadium,46,5000,38.17,,4,92.00,,68,,,,30 years 143 days
166,158,31/03/2019,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3,5003,37.90,,4,92.00,,68,,,,30 years 146 days
167,159,02/04/2019,Rajasthan Royals,Sawai Mansingh Stadium,23,5026,37.79,,4,92.00,,68,,,,30 years 148 days
168,160,05/04/2019,Kolkata Knight Riders,M Chinnaswamy Stadium,84,5110,38.13,,4,92.00,,68,,,,30 years 151 days
169,161,07/04/2019,Delhi Capitals,M Chinnaswamy Stadium,41,5151,38.16,,4,92.00,,68,,,,30 years 153 days
170,162,13/04/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,67,5218,38.37,,4,92.00,,68,,,,30 years 159 days
171,163,15/04/2019,Mumbai Indians,Wankhede Stadium,8,5226,38.15,,4,92.00,,68,,,,30 years 161 days
172,164,19/04/2019,Kolkata Knight Riders,Eden Gardens,100,5326,38.59,,4,92.00,2,70,,,,30 years 165 days
173,165,21/04/2019,Chennai Super Kings,M Chinnaswamy Stadium,9,5335,38.38,,4,92.00,,70,,,,30 years 167 days
174,166,24/04/2019,Punjab Kings,M Chinnaswamy Stadium,13,5348,38.20,,4,92.00,1,71,,,,30 years 170 days
175,167,28/04/2019,Delhi Capitals,Arun Jaitley Stadium,23,5371,38.09,,4,92.00,1,72,,,,30 years 174 days
176,168,30/04/2019,Rajasthan Royals,M Chinnaswamy Stadium,25,5396,38.00,,4,92.00,,72,,,,30 years 176 days
177,169,04/05/2019,Sunrisers Hyderabad,M Chinnaswamy Stadium,16,5412,37.85,,4,92.00,1,73,,,,30 years 180 days
178,170,21/09/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,14,5426,37.68,,4,92.00,2,75,,,,31 years 321 days
179,171,24/09/2020,Punjab Kings,Dubai International Cricket Stadium,1,5427,37.43,,4,92.00,,75,,,,31 years 324 days
180,172,28/09/2020,Mumbai Indians,Dubai International Cricket Stadium,3,5430,37.19,,4,92.00,,75,,,,31 years 328 days
181,173,03/10/2020,Rajasthan Royals,Sheikh Zayed Stadium,72*,5502,37.68,,4,92.00,,75,,,,31 years 333 days
182,174,05/10/2020,Delhi Capitals,Dubai International Cricket Stadium,43,5545,37.72,,4,92.00,,75,,,,31 years 335 days
183,175,10/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,90*,5635,38.33,,4,92.00,,75,,,,31 years 340 days
184,176,12/10/2020,Kolkata Knight Riders,Sharjah Cricket Stadium,33*,5668,38.56,,4,92.00,,75,,,,31 years 342 days
185,177,15/10/2020,Punjab Kings,Sharjah Cricket Stadium,48,5716,38.62,,4,92.00,,75,,,,31 years 345 days
186,178,17/10/2020,Rajasthan Royals,Dubai International Cricket Stadium,43,5759,38.65,,4,92.00,,75,,,,31 years 347 days
187,179,21/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,18*,5777,38.77,,4,92.00,,75,,,,31 years 351 days
188,180,25/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,50,5827,38.85,,4,92.00,,75,,,,31 years 355 days
189,181,28/10/2020,Mumbai Indians,Sheikh Zayed Stadium,9,5836,38.65,,4,92.00,,75,,,,31 years 358 days
190,182,31/10/2020,Sunrisers Hyderabad,Sharjah Cricket Stadium,7,5843,38.44,,4,92.00,1,76,,,,31 years 361 days
191,183,02/11/2020,Delhi Capitals,Sheikh Zayed Stadium,29,5872,38.38,,4,92.00,,76,,,,31 years 363 days
192,184,06/11/2020,Sunrisers Hyderabad,Sheikh Zayed Stadium,6,5878,38.17,,4,92.00,,76,,,,32 years 1 days
193,185,09/04/2021,Mumbai Indians,MA Chidambaram Stadium,33,5911,38.14,,4,92.00,,76,,,,32 years 155 days
194,186,14/04/2021,Sunrisers Hyderabad,MA Chidambaram Stadium,33,5944,38.10,,4,92.00,1,77,,,,32 years 160 days
195,187,18/04/2021,Kolkata Knight Riders,MA Chidambaram Stadium,5,5949,37.89,,4,92.00,1,78,,,,32 years 164 days
196,188,22/04/2021,Rajasthan Royals,Wankhede Stadium,72*,6021,38.35,,4,92.00,,78,,,,32 years 168 days
197,189,25/04/2021,Chennai Super Kings,Wankhede Stadium,8,6029,38.16,,4,92.00,,78,,,,32 years 171 days
198,190,27/04/2021,Delhi Capitals,Narendra Modi Stadium,12,6041,37.99,,4,92.00,,78,,,,32 years 173 days
199,191,30/04/2021,Punjab Kings,Narendra Modi Stadium,35,6076,37.98,,4,92.00,1,79,,,,32 years 176 days
200,192,20/09/2021,Kolkata Knight Riders,Sheikh Zayed Stadium,5,6081,37.77,,4,92.00,,79,,,,32 years 319 days
201,193,24/09/2021,Chennai Super Kings,Sharjah Cricket Stadium,53,6134,37.86,,4,92.00,2,81,,,,32 years 323 days
202,194,26/09/2021,Mumbai Indians,Dubai International Cricket Stadium,51,6185,37.94,,4,92.00,1,82,,,,32 years 325 days
203,195,29/09/2021,Rajasthan Royals,Dubai International Cricket Stadium,25,6210,37.87,,4,92.00,1,83,,,,32 years 328 days
204,196,03/10/2021,Punjab Kings,Sharjah Cricket Stadium,25,6235,37.79,,4,92.00,,83,,,,32 years 332 days
205,197,06/10/2021,Sunrisers Hyderabad,Sheikh Zayed Stadium,5,6240,37.59,,4,92.00,,83,,,,32 years 335 days
206,198,08/10/2021,Delhi Capitals,Dubai International Cricket Stadium,4,6244,37.39,,4,92.00,1,84,,,,32 years 337 days
207,199,11/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,39,6283,37.40,,4,92.00,,84,,,,32 years 340 days
208,200,27/03/2022,Punjab Kings,Dr DY Patil Sports Academy,41*,6324,37.64,,4,92.00,,84,,,,33 years 142 days
209,201,30/03/2022,Kolkata Knight Riders,Dr DY Patil Sports Academy,12,6336,37.49,,4,92.00,1,85,,,,33 years 145 days
210,202,05/04/2022,Rajasthan Royals,Wankhede Stadium,5,6341,37.30,,4,92.00,1,86,,,,33 years 151 days
211,203,09/04/2022,Mumbai Indians,Maharashtra Cricket Association Stadium,48,6389,37.36,,4,92.00,,86,,,,33 years 155 days
212,204,12/04/2022,Chennai Super Kings,Dr DY Patil Sports Academy,1,6390,37.15,,4,92.00,1,87,,,,33 years 158 days
213,205,16/04/2022,Delhi Capitals,Wankhede Stadium,12,6402,37.01,,4,92.00,1,88,,,,33 years 162 days
214,206,19/04/2022,Lucknow Super Giants,Dr DY Patil Sports Academy,0,6402,36.79,,4,92.00,,88,,,,33 years 165 days
215,207,23/04/2022,Sunrisers Hyderabad,Brabourne Stadium,0,6402,36.58,,4,92.00,,88,,,,33 years 169 days
216,208,26/04/2022,Rajasthan Royals,Maharashtra Cricket Association Stadium,9,6411,36.43,,4,92.00,1,89,,,,33 years 172 days
