21,13,22/09/2020,Chennai Super Kings,Sharjah Cricket Stadium,10,121,17.29,3/37,17,23.00,,8,,,,27 years 125 days
22,14,27/09/2020,Punjab Kings,Sharjah Cricket Stadium,53,174,21.75,0/19,17,24.12,,8,,,,27 years 130 days
23,15,30/09/2020,Kolkata Knight Riders,Dubai International Cricket Stadium,14,188,20.89,1/6,18,23.11,,8,,,,27 years 133 days
24,16,03/10/2020,Royal Challengers Bengaluru,Sheikh Zayed Stadium,24*,212,23.56,0/28,18,24.67,,8,,,,27 years 136 days
25,17,06/10/2020,Mumbai Indians,Sheikh Zayed Stadium,5,217,21.70,0/13,18,25.39,1,9,,,,27 years 139 days
26,18,09/10/2020,Delhi Capitals,Sharjah Cricket Stadium,38,255,23.18,1/20,19,25.11,2,11,,,,27 years 142 days
27,19,11/10/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,45*,300,27.27,0/35,19,26.95,1,12,,,,27 years 144 days
28,20,14/10/2020,Delhi Capitals,Dubai International Cricket Stadium,14*,314,28.55,0/23,19,28.16,1,13,,,,27 years 147 days
29,21,17/10/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,19*,333,30.27,1/30,20,28.25,1,14,,,,27 years 150 days
30,,19/10/2020,Chennai Super Kings,Sheikh Zayed Stadium,-,333,30.27,1/18,21,27.76,1,15,,,,27 years 152 days
31,22,22/10/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,2*,335,30.45,0/25,21,28.95,,15,,,,27 years 155 days
32,,25/10/2020,Mumbai Indians,Sheikh Zayed Stadium,-,335,30.45,0/25,21,30.14,,15,,,,27 years 158 days
33,,30/10/2020,Punjab Kings,Sheikh Zayed Stadium,-,335,30.45,0/22,21,31.19,2,17,,,,27 years 163 days
34,23,01/11/2020,Kolkata Knight Riders,Dubai International Cricket Stadium,31,366,30.50,3/25,24,28.33,,17,,,,27 years 165 days
35,24,12/04/2021,Punjab Kings,Wankhede Stadium,2,368,28.31,0/25,24,29.38,1,18,,,,27 years 327 days
36,25,15/04/2021,Delhi Capitals,Wankhede Stadium,19,387,27.64,0/27,24,30.50,1,19,,,,27 years 330 days
37,26,19/04/2021,Chennai Super Kings,Wankhede Stadium,20,407,27.13,1/21,25,30.12,,19,,,,27 years 334 days
38,27,22/04/2021,Royal Challengers Bengaluru,Wankhede Stadium,40,447,27.94,0/23,25,31.04,,19,,,,27 years 337 days
39,28,24/04/2021,Kolkata Knight Riders,Wankhede Stadium,5,452,26.59,0/24,25,32.00,,19,,,,27 years 339 days
40,,29/04/2021,Mumbai Indians,Arun Jaitley Stadium,-,452,26.59,0/30,25,33.20,,19,,,,27 years 344 days
41,,02/05/2021,Sunrisers Hyderabad,Arun Jaitley Stadium,-,452,26.59,1/45,26,33.65,,19,,,,27 years 347 days
42,29,21/09/2021,Punjab Kings,Dubai International Cricket Stadium,2,454,25.22,1/23,27,33.26,,19,,,,28 years 124 days
43,30,25/09/2021,Delhi Capitals,Sheikh Zayed Stadium,9,463,24.37,1/17,28,32.68,,19,,,,28 years 128 days
44,31,27/09/2021,Sunrisers Hyderabad,Dubai International Cricket Stadium,0*,463,24.37,0/32,28,33.82,,19,,,,28 years 130 days
45,32,29/09/2021,Royal Challengers Bengaluru,Dubai International Cricket Stadium,2,465,23.25,0/23,28,34.64,,19,,,,28 years 132 days
46,,02/10/2021,Chennai Super Kings,Sheikh Zayed Stadium,-,465,23.25,3/39,31,32.55,,19,,,,28 years 135 days
47,33,05/10/2021,Mumbai Indians,Sharjah Cricket Stadium,12,477,22.71,,31,32.55,,19,,,,28 years 138 days
48,34,07/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,44,521,23.68,1/11,32,31.88,,19,,,,28 years 140 days
49,35,28/03/2022,Lucknow Super Giants,Wankhede Stadium,40*,561,25.50,,32,31.88,,19,,,,28 years 312 days
50,36,02/04/2022,Delhi Capitals,Maharashtra Cricket Association Stadium,14,575,25.00,0/22,32,32.56,,19,,,,28 years 317 days
51,37,08/04/2022,Punjab Kings,Brabourne Stadium,13*,588,25.57,0/24,32,33.31,1,20,,,,28 years 323 days
52,38,11/04/2022,Sunrisers Hyderabad,Dr DY Patil Sports Academy,6,594,24.75,0/10,32,33.63,1,21,,,,28 years 326 days
53,,14/04/2022,Rajasthan Royals,Dr DY Patil Sports Academy,-,594,24.75,0/9,32,33.91,1,22,,,,28 years 329 days
54,39,17/04/2022,Chennai Super Kings,Maharashtra Cricket Association Stadium,6,600,24.00,,32,33.91,,22,,,,28 years 332 days
55,40,23/04/2022,Kolkata Knight Riders,Dr DY Patil Sports Academy,17,617,23.73,,32,33.91,,22,,,,28 years 338 days
56,41,27/04/2022,Sunrisers Hyderabad,Wankhede Stadium,40*,657,25.27,,32,33.91,,22,,,,28 years 342 days
57,42,30/04/2022,Royal Challengers Bengaluru,Brabourne Stadium,43*,700,26.92,,32,33.91,,22,,,,28 years 345 days
58,43,03/05/2022,Punjab Kings,Dr DY Patil Sports Academy,11,711,26.33,,32,33.91,,22,,,,28 years 348 days
59,44,06/05/2022,Mumbai Indians,Brabourne Stadium,3,714,25.50,0/11,32,34.25,,22,,,,28 years 351 days
60,45,10/05/2022,Lucknow Super Giants,Maharashtra Cricket Association Stadium,22*,736,26.29,,32,34.25,,22,,,,28 years 355 days
61,,15/05/2022,Chennai Super Kings,Wankhede Stadium,-,736,26.29,,32,34.25,,22,,,,28 years 360 days
62,46,19/05/2022,Royal Challengers Bengaluru,Wankhede Stadium,2,738,25.45,,32,34.25,,22,,,,28 years 364 days
63,,24/05/2022,Rajasthan Royals,Eden Gardens,-,738,25.45,,32,34.25,1,23,,,,29 years 4 days
64,,29/05/2022,Rajasthan Royals,Narendra Modi Stadium,-,738,25.45,,32,34.25,1,24,,,,29 years 9 days
65,47,31/03/2023,Chennai Super Kings,Narendra Modi Stadium,15*,753,25.97,,32,34.25,,24,,,,29 years 315 days
66,,04/04/2023,Delhi Capitals,Arun Jaitley Stadium,-,753,25.97,,32,34.25,1,25,,,,29 years 319 days
67,,09/04/2023,Kolkata Knight Riders,Narendra Modi Stadium,-,753,25.97,,32,34.25,,25,,,,29 years 324 days
68,48,13/04/2023,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,5*,758,26.14,,32,34.25,,25,,,,29 years 328 days
69,49,16/04/2023,Rajasthan Royals,Narendra Modi Stadium,1*,759,26.17,,32,34.25,1,26,,,,29 years 331 days
70,50,22/04/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,2*,761,26.24,0/8,32,34.50,,26,,,,29 years 337 days
71,51,25/04/2023,Mumbai Indians,Narendra Modi Stadium,20*,781,26.93,,32,34.50,,26,,,,29 years 340 days
72,,29/04/2023,Kolkata Knight Riders,Eden Gardens,-,781,26.93,,32,34.50,2,28,,,,29 years 344 days
73,52,02/05/2023,Delhi Capitals,Narendra Modi Stadium,20,801,26.70,,32,34.50,,28,,,,29 years 347 days
74,,05/05/2023,Rajasthan Royals,Sawai Mansingh Stadium,-,801,26.70,,32,34.50,,28,,,,29 years 350 days
75,,07/05/2023,Lucknow Super Giants,Narendra Modi Stadium,-,801,26.70,,32,34.50,1,29,,,,29 years 352 days
76,53,12/05/2023,Mumbai Indians,Wankhede Stadium,14,815,26.29,,32,34.50,1,30,,,,29 years 357 days
77,54,15/05/2023,Sunrisers Hyderabad,Narendra Modi Stadium,3,818,25.56,0/7,32,34.72,1,31,,,,29 years 360 days
78,55,21/05/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,4*,822,25.69,,32,34.72,1,32,,,,30 years 1 days
79,56,23/05/2023,Chennai Super Kings,MA Chidambaram Stadium,3,825,25.00,,32,34.72,,32,,,,30 years 3 days
80,,26/05/2023,Mumbai Indians,Narendra Modi Stadium,-,825,25.00,,32,34.72,,32,,,,30 years 6 days
81,,29/05/2023,Chennai Super Kings,Narendra Modi Stadium,-,825,25.00,,32,34.72,,32,,,,30 years 9 days
82,57,24/03/2024,Mumbai Indians,Narendra Modi Stadium,22,847,24.91,,32,34.72,1,33,,,,30 years 309 days
83,58,26/03/2024,Chennai Super Kings,MA Chidambaram Stadium,6,853,24.37,,32,34.72,,33,,,,30 years 311 days
84,,31/03/2024,Sunrisers Hyderabad,Narendra Modi Stadium,-,853,24.37,,32,34.72,1,34,,,,30 years 316 days
85,59,04/04/2024,Punjab Kings,Narendra Modi Stadium,23*,876,25.03,,32,34.72,,34,,,,30 years 320 days
86,60,07/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,30,906,25.17,,32,34.72,1,35,,,,30 years 323 days
87,61,10/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,22,928,25.08,,32,34.72,1,36,,,,30 years 326 days
88,62,17/04/2024,Delhi Capitals,Narendra Modi Stadium,10,938,24.68,,32,34.72,,36,,,,30 years 333 days
89,63,21/04/2024,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,36*,974,25.63,,32,34.72,1,37,,,,30 years 337 days
90,64,24/04/2024,Delhi Capitals,Arun Jaitley Stadium,4,978,25.08,,32,34.72,,37,,,,30 years 340 days
91,,28/04/2024,Royal Challengers Bengaluru,Narendra Modi Stadium,-,978,25.08,,32,34.72,,37,,,,30 years 344 days
92,65,04/05/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,35,1013,25.33,,32,34.72,,37,,,,30 years 350 days
93,,10/05/2024,Chennai Super Kings,Narendra Modi Stadium,-,1013,25.33,,32,34.72,1,38,,,,30 years 356 days
94,66,25/03/2025,Punjab Kings,Narendra Modi Stadium,6,1019,24.85,,32,34.72,,38,,,,31 years 309 days
95,67,29/03/2025,Mumbai Indians,Narendra Modi Stadium,0,1019,24.26,,32,34.72,1,39,,,,31 years 313 days
96,,02/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,1019,24.26,,32,34.72,1,40,,,,31 years 317 days
97,,06/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,1019,24.26,,32,34.72,1,41,,,,31 years 321 days
98,68,09/04/2025,Rajasthan Royals,Narendra Modi Stadium,24*,1043,24.83,,32,34.72,,41,,,,31 years 324 days
99,69,12/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,0,1043,24.26,,32,34.72,,41,,,,31 years 327 days
100,70,19/04/2025,Delhi Capitals,Narendra Modi Stadium,11*,1054,24.51,,32,34.72,,41,,,,31 years 334 days
101,71,21/04/2025,Kolkata Knight Riders,Eden Gardens,0,1054,23.95,,32,34.72,1,42,,,,31 years 336 days
102,72,28/04/2025,Rajasthan Royals,Sawai Mansingh Stadium,9,1063,23.62,,32,34.72,,42,,,,31 years 343 days
103,73,02/05/2025,Sunrisers Hyderabad,Narendra Modi Stadium,6,1069,23.24,,32,34.72,,42,,,,31 years 347 days
104,74,06/05/2025,Mumbai Indians,Wankhede Stadium,11*,1080,23.48,,32,34.72,,42,,,,31 years 351 days
105,,18/05/2025,Delhi Capitals,Arun Jaitley Stadium,-,1080,23.48,,32,34.72,,42,,,,31 years 363 days
106,75,22/05/2025,Lucknow Super Giants,Narendra Modi Stadium,2,1082,23.02,,32,34.72,,42,,,,32 years 2 days
107,76,25/05/2025,Chennai Super Kings,Narendra Modi Stadium,14,1096,22.83,,32,34.72,,42,,,,32 years 5 days
