1,1,24/03/2024,Gujarat Titans,Narendra Modi Stadium,20,20,20.00,0/13,0,,1,1,,,,24 years 84 days
2,2,27/03/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,30,50,25.00,,0,,2,3,,,,24 years 87 days
3,3,01/04/2024,Rajasthan Royals,Wankhede Stadium,0,50,16.67,,0,,,3,,,,24 years 92 days
4,4,03/05/2024,Kolkata Knight Riders,Wankhede Stadium,11,61,15.25,0/25,0,,,3,,,,24 years 124 days
5,5,06/05/2024,Sunrisers Hyderabad,Wankhede Stadium,0,61,12.20,,0,,,3,,,,24 years 127 days
6,6,11/05/2024,Kolkata Knight Riders,Eden Gardens,17,78,13.00,,0,,,3,,,,24 years 132 days
7,7,17/05/2024,Lucknow Super Giants,Wankhede Stadium,62*,140,23.33,0/17,0,,,3,,,,24 years 138 days
8,8,23/03/2025,Chennai Super Kings,MA Chidambaram Stadium,17,157,22.43,0/12,0,,,3,,,,25 years 82 days
9,9,29/03/2025,Gujarat Titans,Narendra Modi Stadium,18*,175,25.00,,0,,1,4,,,,25 years 88 days
10,,31/03/2025,Kolkata Knight Riders,Wankhede Stadium,-,175,25.00,,0,,3,7,,,,25 years 90 days
11,10,04/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,46,221,27.63,,0,,2,9,,,,25 years 94 days
12,11,07/04/2025,Royal Challengers Bengaluru,Wankhede Stadium,11,232,25.78,,0,,1,10,,,,25 years 97 days
13,12,13/04/2025,Delhi Capitals,Arun Jaitley Stadium,38*,270,30.00,,0,,2,12,,,,25 years 103 days
14,13,17/04/2025,Sunrisers Hyderabad,Wankhede Stadium,0,270,27.00,,0,,,12,,,,25 years 107 days
15,,20/04/2025,Chennai Super Kings,Wankhede Stadium,-,270,27.00,,0,,,12,,,,25 years 110 days
16,,23/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,270,27.00,,0,,1,13,,,,25 years 113 days
17,14,27/04/2025,Lucknow Super Giants,Wankhede Stadium,25*,295,29.50,,0,,1,14,,,,25 years 117 days
18,,01/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,295,29.50,,0,,,14,,,,25 years 121 days
19,15,06/05/2025,Gujarat Titans,Wankhede Stadium,7,302,27.45,,0,,1,15,,,,25 years 126 days
20,16,21/05/2025,Delhi Capitals,Wankhede Stadium,24*,326,29.64,,0,,,15,,,,25 years 141 days
21,17,26/05/2025,Punjab Kings,Sawai Mansingh Stadium,20,346,28.83,,0,,,15,,,,25 years 146 days
22,18,30/05/2025,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,9,355,27.31,0/9,0,,,15,,,,25 years 150 days
