81,81,25/09/2021,Rajasthan Royals,Sheikh Zayed Stadium,43,2290,32.25,,0,,,28,,,,26 years 293 days
82,82,28/09/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,1,2291,31.82,,0,,1,29,,,,26 years 296 days
83,83,02/10/2021,Mumbai Indians,Sharjah Cricket Stadium,33*,2324,32.28,,0,,,29,,,,26 years 300 days
84,84,04/10/2021,Chennai Super Kings,Dubai International Cricket Stadium,2,2326,31.86,,0,,2,31,,,,26 years 302 days
85,85,08/10/2021,Royal Challengers Bengaluru,Dubai International Cricket Stadium,18,2344,31.68,,0,,1,32,,,,26 years 306 days
86,86,10/10/2021,Chennai Super Kings,Dubai International Cricket Stadium,1,2345,31.27,,0,,2,34,,,,26 years 308 days
87,87,13/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,30*,2375,31.67,,0,,,34,,,,26 years 311 days
88,88,26/03/2022,Chennai Super Kings,Wankhede Stadium,20*,2395,31.93,,0,,1,35,,,,27 years 110 days
89,89,30/03/2022,Royal Challengers Bengaluru,Dr DY Patil Sports Academy,13,2408,31.68,,0,,,35,,,,27 years 114 days
90,90,01/04/2022,Punjab Kings,Wankhede Stadium,26,2434,31.61,,0,,,35,,,,27 years 116 days
91,91,06/04/2022,Mumbai Indians,Maharashtra Cricket Association Stadium,10,2444,31.33,,0,,1,36,,,,27 years 121 days
92,92,10/04/2022,Delhi Capitals,Brabourne Stadium,54,2498,31.62,,0,,,36,,,,27 years 125 days
93,93,15/04/2022,Sunrisers Hyderabad,Brabourne Stadium,28,2526,31.58,,0,,,36,,,,27 years 130 days
94,94,18/04/2022,Rajasthan Royals,Brabourne Stadium,85,2611,32.23,,0,,,36,,,,27 years 133 days
95,95,23/04/2022,Gujarat Titans,Dr DY Patil Sports Academy,12,2623,31.99,,0,,,36,,,,27 years 138 days
96,96,28/04/2022,Delhi Capitals,Wankhede Stadium,42,2665,32.11,0/7,0,,,36,,,,27 years 143 days
97,97,02/05/2022,Rajasthan Royals,Wankhede Stadium,34,2699,32.13,,0,,,36,,,,27 years 147 days
98,98,07/05/2022,Lucknow Super Giants,Maharashtra Cricket Association Stadium,6,2705,31.82,,0,,2,38,,,,27 years 152 days
99,99,09/05/2022,Mumbai Indians,Dr DY Patil Sports Academy,6,2711,31.52,,0,,,38,,,,27 years 154 days
100,100,14/05/2022,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,15,2726,31.33,,0,,1,39,,,,27 years 159 days
101,101,18/05/2022,Lucknow Super Giants,Dr DY Patil Sports Academy,50,2776,31.55,,0,,,39,,,,27 years 163 days
102,102,23/03/2024,Sunrisers Hyderabad,Eden Gardens,0,2776,31.19,,0,,1,40,,,,29 years 108 days
103,103,29/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,39*,2815,31.63,,0,,,40,,,,29 years 114 days
104,104,03/04/2024,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,18,2833,31.48,,0,,2,42,,,,29 years 119 days
105,105,08/04/2024,Chennai Super Kings,MA Chidambaram Stadium,34,2867,31.51,,0,,,42,,,,29 years 124 days
106,106,14/04/2024,Lucknow Super Giants,Eden Gardens,38*,2905,31.92,,0,,,42,,,,29 years 130 days
107,107,16/04/2024,Rajasthan Royals,Eden Gardens,11,2916,31.70,,0,,1,43,,,,29 years 132 days
108,108,21/04/2024,Royal Challengers Bengaluru,Eden Gardens,50,2966,31.89,,0,,,43,,,,29 years 137 days
109,109,26/04/2024,Punjab Kings,Eden Gardens,28,2994,31.85,,0,,1,44,,,,29 years 142 days
110,110,29/04/2024,Delhi Capitals,Eden Gardens,33*,3027,32.20,,0,,2,46,,,,29 years 145 days
111,111,03/05/2024,Mumbai Indians,Wankhede Stadium,6,3033,31.93,,0,,1,47,,,,29 years 149 days
112,112,05/05/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,23,3056,31.83,,0,,,47,,,,29 years 151 days
113,113,11/05/2024,Mumbai Indians,Eden Gardens,7,3063,31.58,,0,,1,48,,,,29 years 157 days
114,,19/05/2024,Rajasthan Royals,Barsapara Cricket Stadium,-,3063,31.58,,0,,,48,,,,29 years 165 days
115,114,21/05/2024,Sunrisers Hyderabad,Narendra Modi Stadium,58*,3121,32.18,,0,,1,49,,,,29 years 167 days
116,115,26/05/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,6*,3127,32.24,,0,,,49,,,,29 years 172 days
117,116,25/03/2025,Gujarat Titans,Narendra Modi Stadium,97*,3224,33.24,,0,,,49,,,,30 years 109 days
118,117,01/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,52*,3276,33.77,,0,,,49,,,,30 years 116 days
119,118,05/04/2025,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,10,3286,33.53,,0,,1,50,,,,30 years 120 days
120,119,08/04/2025,Chennai Super Kings,Maharaja Yadavindra Singh International Cricket St,9,3295,33.28,,0,,,50,,,,30 years 123 days
121,120,12/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,82,3377,33.77,,0,,,50,,,,30 years 127 days
122,121,15/04/2025,Kolkata Knight Riders,Maharaja Yadavindra Singh International Cricket St,0,3377,33.44,,0,,1,51,,,,30 years 130 days
123,122,18/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,7,3384,33.18,,0,,,51,,,,30 years 133 days
124,123,20/04/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,6,3390,32.91,,0,,,51,,,,30 years 135 days
125,124,26/04/2025,Kolkata Knight Riders,Eden Gardens,25*,3415,33.16,,0,,,51,,,,30 years 141 days
126,125,30/04/2025,Chennai Super Kings,MA Chidambaram Stadium,72,3487,33.53,,0,,1,52,,,,30 years 145 days
127,126,04/05/2025,Lucknow Super Giants,Himachal Pradesh Cricket Association Stadium,45,3532,33.64,,0,,,52,,,,30 years 149 days
128,127,18/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,30,3562,33.60,,0,,,52,,,,30 years 163 days
129,128,24/05/2025,Delhi Capitals,Sawai Mansingh Stadium,53,3615,33.79,,0,,,52,,,,30 years 169 days
130,129,26/05/2025,Mumbai Indians,Sawai Mansingh Stadium,26*,3641,34.03,,0,,1,53,,,,30 years 171 days
131,130,29/05/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,2,3643,33.73,,0,,1,54,,,,30 years 174 days
132,131,01/06/2025,Mumbai Indians,Narendra Modi Stadium,87*,3730,34.54,,0,,,54,,,,30 years 177 days
