1,,22/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,-,0,,0/28,0,,,0,,,,29 years 260 days
2,,27/04/2024,Delhi Capitals,Arun Jaitley Stadium,-,0,,0/56,0,,,0,,,,29 years 265 days
3,,30/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,0,,1/30,1,114.00,,0,,,,29 years 268 days
4,,03/05/2024,Kolkata Knight Riders,Wankhede Stadium,-,0,,3/42,4,39.00,,0,,,,29 years 271 days
5,,06/05/2024,Sunrisers Hyderabad,Wankhede Stadium,-,0,,0/42,4,49.50,,0,,,,29 years 274 days
6,,11/05/2024,Kolkata Knight Riders,Eden Gardens,-,0,,1/31,5,45.80,,0,,,,29 years 279 days
7,,17/05/2024,Lucknow Super Giants,Wankhede Stadium,-,0,,3/28,8,32.13,1,1,,,,29 years 285 days
8,,27/05/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,0,,1/26,9,31.44,,1,,,,30 years 294 days
