1,1,15/04/2025,Kolkata Knight Riders,Maharaja Yadavindra Singh International Cricket St,11,11,11.00,1/30,1,30.00,1,1,,,,26 years 119 days
2,,18/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,11,11.00,1/26,2,28.00,2,3,,,,26 years 122 days
3,,20/04/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,-,11,11.00,0/28,2,42.00,,3,,,,26 years 124 days
4,,18/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,11,11.00,0/12,2,48.00,2,5,,,,26 years 152 days
