68,16,16/04/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,0*,55,9.17,1/48,72,28.15,,19,,,,27 years 180 days
69,,20/04/2019,Mumbai Indians,Sawai Mansingh Stadium,-,55,9.17,1/46,73,28.40,,19,,,,27 years 184 days
70,,22/04/2019,Delhi Capitals,Sawai Mansingh Stadium,-,55,9.17,0/36,73,28.89,,19,,,,27 years 186 days
71,17,25/04/2019,Kolkata Knight Riders,Eden Gardens,0*,55,9.17,1/50,74,29.18,,19,,,,27 years 189 days
72,,27/04/2019,Sunrisers Hyderabad,Sawai Mansingh Stadium,-,55,9.17,2/26,76,28.75,3,22,,,,27 years 191 days
73,,30/04/2019,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,55,9.17,1/9,77,28.49,,22,,,,27 years 194 days
74,,22/09/2020,Chennai Super Kings,Sharjah Cricket Stadium,-,55,9.17,0/44,77,29.06,,22,,,,28 years 340 days
75,,27/09/2020,Punjab Kings,Sharjah Cricket Stadium,-,55,9.17,0/30,77,29.45,,22,,,,28 years 345 days
76,18,30/09/2020,Kolkata Knight Riders,Dubai International Cricket Stadium,9,64,9.14,1/14,78,29.26,1,23,,,,28 years 348 days
77,,03/10/2020,Royal Challengers Bengaluru,Sheikh Zayed Stadium,-,64,9.14,0/31,78,29.65,,23,,,,28 years 351 days
78,,11/10/2020,Sunrisers Hyderabad,Dubai International Cricket Stadium,-,64,9.14,1/31,79,29.67,,23,,,,28 years 359 days
79,,14/10/2020,Delhi Capitals,Dubai International Cricket Stadium,-,64,9.14,2/32,81,29.33,,23,,,,28 years 362 days
80,,17/10/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,-,64,9.14,0/46,81,29.90,,23,,,,28 years 365 days
81,19,15/04/2021,Delhi Capitals,Wankhede Stadium,11*,75,10.71,3/15,84,29.01,1,24,,,,29 years 179 days
82,20,19/04/2021,Chennai Super Kings,Wankhede Stadium,24,99,12.38,0/40,84,29.49,,24,,,,29 years 183 days
83,,24/04/2021,Kolkata Knight Riders,Wankhede Stadium,-,99,12.38,1/25,85,29.44,,24,,,,29 years 188 days
84,,29/04/2021,Mumbai Indians,Arun Jaitley Stadium,-,99,12.38,0/33,85,29.82,,24,,,,29 years 193 days
85,,27/09/2021,Sunrisers Hyderabad,Dubai International Cricket Stadium,-,99,12.38,0/20,85,30.06,,24,,,,29 years 344 days
86,21,07/10/2021,Kolkata Knight Riders,Sharjah Cricket Stadium,6,105,11.67,0/35,85,30.47,,24,,,,29 years 354 days
87,22,09/04/2022,Royal Challengers Bengaluru,Maharashtra Cricket Association Stadium,13*,118,13.11,1/30,86,30.47,,24,,,,30 years 173 days
88,23,13/04/2022,Punjab Kings,Maharashtra Cricket Association Stadium,12,130,13.00,1/44,87,30.62,,24,,,,30 years 177 days
89,24,16/04/2022,Lucknow Super Giants,Brabourne Stadium,14,144,13.09,2/32,89,30.29,,24,,,,30 years 180 days
90,25,21/04/2022,Chennai Super Kings,Dr DY Patil Sports Academy,19*,163,14.82,2/48,91,30.15,1,25,,,,30 years 185 days
91,26,24/04/2022,Lucknow Super Giants,Wankhede Stadium,1,164,13.67,0/36,91,30.55,,25,,,,30 years 188 days
92,,01/04/2023,Delhi Capitals,BRSABV Ekana Cricket Stadium,-,164,13.67,0/39,91,30.98,,25,,,,31 years 165 days
93,,07/04/2023,Sunrisers Hyderabad,BRSABV Ekana Cricket Stadium,-,164,13.67,0/26,91,31.26,,25,,,,31 years 171 days
94,27,10/04/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,9,173,13.31,0/27,91,31.56,,25,,,,31 years 174 days
95,,27/03/2024,Mumbai Indians,Rajiv Gandhi International Stadium,-,173,13.31,2/47,93,31.39,,25,,,,32 years 161 days
96,,31/03/2024,Gujarat Titans,Narendra Modi Stadium,-,173,13.31,0/33,93,31.74,,25,,,,32 years 165 days
97,,05/04/2024,Chennai Super Kings,Rajiv Gandhi International Stadium,-,173,13.31,1/29,94,31.71,,25,,,,32 years 170 days
98,28,09/04/2024,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,6*,179,13.77,1/49,95,31.89,,25,,,,32 years 174 days
99,,15/04/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,179,13.77,0/37,95,32.28,,25,,,,32 years 180 days
100,29,25/04/2024,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,8*,187,14.38,3/30,98,31.60,,25,,,,32 years 190 days
101,30,28/04/2024,Chennai Super Kings,MA Chidambaram Stadium,1,188,13.43,1/38,99,31.67,,25,,,,32 years 193 days
102,,02/05/2024,Rajasthan Royals,Rajiv Gandhi International Stadium,-,188,13.43,0/23,99,31.90,,25,,,,32 years 197 days
103,,08/05/2024,Lucknow Super Giants,Rajiv Gandhi International Stadium,-,188,13.43,0/19,99,32.09,,25,,,,32 years 203 days
104,31,24/05/2024,Rajasthan Royals,MA Chidambaram Stadium,5,193,12.87,0/5,99,32.14,,25,,,,32 years 219 days
105,32,26/05/2024,Kolkata Knight Riders,MA Chidambaram Stadium,4,197,12.31,0/9,99,32.23,,25,,,,32 years 221 days
106,,06/04/2025,Gujarat Titans,Rajiv Gandhi International Stadium,-,197,12.31,0/16,99,32.39,,25,,,,33 years 170 days
107,,23/04/2025,Mumbai Indians,Rajiv Gandhi International Stadium,-,197,12.31,1/25,100,32.32,1,26,,,,33 years 187 days
