1,,31/03/2025,Kolkata Knight Riders,Wankhede Stadium,-,0,,4/24,4,6.00,1,1,,,,23 years 214 days
2,,04/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,0,,1/39,5,12.60,,1,,,,23 years 218 days
3,,20/04/2025,Chennai Super Kings,Wankhede Stadium,-,0,,1/42,6,17.50,,1,,,,23 years 234 days
4,,06/05/2025,Gujarat Titans,Wankhede Stadium,-,0,,2/28,8,16.63,,1,,,,23 years 250 days
5,,26/05/2025,Punjab Kings,Sawai Mansingh Stadium,-,0,,0/16,8,18.63,1,2,,,,23 years 270 days
6,,30/05/2025,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,-,0,,1/28,9,19.67,,2,,,,23 years 274 days
