21,21,13/05/2022,Royal Challengers Bengaluru,Brabourne Stadium,70,497,26.16,,3,54.33,,12,,,,28 years 282 days
22,22,16/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,3,500,25.00,3/27,6,31.67,,12,,,,28 years 285 days
23,23,22/05/2022,Sunrisers Hyderabad,Wankhede Stadium,49*,549,27.45,0/25,6,35.83,1,13,,,,28 years 291 days
24,24,20/04/2023,Royal Challengers Bengaluru,Punjab Cricket Association IS Bindra Stadium,2,551,26.24,0/9,6,37.33,,13,,,,29 years 259 days
25,25,22/04/2023,Mumbai Indians,Wankhede Stadium,10,561,25.50,1/23,7,35.29,1,14,,,,29 years 261 days
26,26,28/04/2023,Lucknow Super Giants,Punjab Cricket Association IS Bindra Stadium,23,584,25.39,1/19,8,33.25,,14,,,,29 years 267 days
27,27,30/04/2023,Chennai Super Kings,MA Chidambaram Stadium,40,624,26.00,0/16,8,35.25,1,15,,,,29 years 269 days
28,28,03/05/2023,Mumbai Indians,Punjab Cricket Association IS Bindra Stadium,82*,706,29.42,,8,35.25,,15,,,,29 years 272 days
29,29,08/05/2023,Kolkata Knight Riders,Eden Gardens,15,721,28.84,0/27,8,38.63,2,17,,,,29 years 277 days
30,30,13/05/2023,Delhi Capitals,Arun Jaitley Stadium,4,725,27.88,,8,38.63,,17,,,,29 years 282 days
31,31,17/05/2023,Delhi Capitals,Himachal Pradesh Cricket Association Stadium,94,819,30.33,,8,38.63,,17,,,,29 years 286 days
32,32,19/05/2023,Rajasthan Royals,Himachal Pradesh Cricket Association Stadium,9,828,29.57,,8,38.63,,17,,,,29 years 288 days
33,33,23/03/2024,Delhi Capitals,Maharaja Yadavindra Singh International Cricket St,38*,866,30.93,,8,38.63,,17,,,,30 years 232 days
34,34,25/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,17,883,30.45,,8,38.63,,17,,,,30 years 234 days
35,35,30/03/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,28*,911,31.41,,8,38.63,,17,,,,30 years 239 days
36,36,13/04/2024,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,21,932,31.07,1/21,9,36.67,1,18,,,,30 years 253 days
37,37,18/04/2024,Mumbai Indians,Maharaja Yadavindra Singh International Cricket St,1,933,30.10,0/16,9,38.44,,18,,,,30 years 258 days
38,38,21/04/2024,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,6,939,29.34,2/19,11,33.18,,18,,,,30 years 261 days
39,39,09/05/2024,Royal Challengers Bengaluru,Himachal Pradesh Cricket Association Stadium,0,939,28.45,0/28,11,35.73,,18,,,,30 years 279 days
40,40,22/03/2025,Kolkata Knight Riders,Eden Gardens,15*,954,28.91,0/14,11,37.00,,18,,,,31 years 230 days
41,41,28/03/2025,Chennai Super Kings,MA Chidambaram Stadium,10,964,28.35,2/28,13,33.46,,18,,,,31 years 236 days
42,42,02/04/2025,Gujarat Titans,M Chinnaswamy Stadium,54,1018,29.09,0/12,13,34.38,1,19,,,,31 years 241 days
43,43,07/04/2025,Mumbai Indians,Wankhede Stadium,0,1018,28.28,,13,34.38,2,21,,,,31 years 246 days
44,44,10/04/2025,Delhi Capitals,M Chinnaswamy Stadium,4,1022,27.62,0/14,13,35.46,,21,,,,31 years 249 days
45,,13/04/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,1022,27.62,0/8,13,36.08,,21,,,,31 years 252 days
46,45,18/04/2025,Punjab Kings,M Chinnaswamy Stadium,4,1026,27.00,,13,36.08,,21,,,,31 years 257 days
47,46,27/05/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,0,1026,26.31,,13,36.08,,21,,,,31 years 296 days
48,,29/05/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,-,1026,26.31,,13,36.08,,21,,,,31 years 298 days
