49,,20/04/2017,Mumbai Indians,Holkar Cricket Stadium,-,26,26.00,0/39,59,23.58,,6,,,,23 years 337 days
50,,23/04/2017,Gujarat Lions,Saurashtra Cricket Association Stadium,-,26,26.00,2/40,61,23.46,,6,,,,23 years 340 days
51,,30/04/2017,Delhi Capitals,Punjab Cricket Association IS Bindra Stadium,-,26,26.00,4/20,65,22.32,2,8,,,,23 years 347 days
52,,05/05/2017,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,26,26.00,3/22,68,21.66,,8,,,,23 years 352 days
53,,07/05/2017,Gujarat Lions,Punjab Cricket Association IS Bindra Stadium,-,26,26.00,2/29,70,21.46,,8,,,,23 years 354 days
54,,09/05/2017,Kolkata Knight Riders,Punjab Cricket Association IS Bindra Stadium,-,26,26.00,0/31,70,21.90,,8,,,,23 years 356 days
55,,11/05/2017,Mumbai Indians,Wankhede Stadium,-,26,26.00,1/42,71,22.18,,8,,,,23 years 358 days
56,13,14/05/2017,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,0*,26,26.00,0/12,71,22.35,,8,,,,23 years 361 days
57,14,12/04/2018,Mumbai Indians,Rajiv Gandhi International Stadium,0,26,13.00,2/25,73,22.08,,8,,,,24 years 329 days
58,15,24/04/2018,Mumbai Indians,Wankhede Stadium,0*,26,13.00,1/9,74,21.91,,8,,,,24 years 341 days
59,,26/04/2018,Punjab Kings,Rajiv Gandhi International Stadium,-,26,13.00,2/17,76,21.55,,8,,,,24 years 343 days
60,,29/04/2018,Rajasthan Royals,Sawai Mansingh Stadium,-,26,13.00,1/15,77,21.47,,8,,,,24 years 346 days
61,,05/05/2018,Delhi Capitals,Rajiv Gandhi International Stadium,-,26,13.00,0/35,77,21.92,,8,,,,24 years 352 days
62,16,07/05/2018,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,0,26,8.67,1/20,78,21.90,,8,,,,24 years 354 days
63,,10/05/2018,Delhi Capitals,Arun Jaitley Stadium,-,26,8.67,0/24,78,22.21,,8,,,,24 years 357 days
64,,13/05/2018,Chennai Super Kings,Maharashtra Cricket Association Stadium,-,26,8.67,1/36,79,22.38,,8,,,,24 years 360 days
65,,17/05/2018,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,26,8.67,1/40,80,22.60,,8,,,,24 years 364 days
66,,19/05/2018,Kolkata Knight Riders,Rajiv Gandhi International Stadium,-,26,8.67,0/30,80,22.98,,8,,,,25 years 1 days
67,,22/05/2018,Chennai Super Kings,Wankhede Stadium,-,26,8.67,2/30,82,22.78,1,9,,,,25 years 4 days
68,,27/05/2018,Chennai Super Kings,Wankhede Stadium,-,26,8.67,1/52,83,23.13,1,10,,,,25 years 9 days
69,,24/03/2019,Kolkata Knight Riders,Eden Gardens,-,26,8.67,1/42,84,23.36,,10,,,,25 years 310 days
70,,29/03/2019,Rajasthan Royals,Rajiv Gandhi International Stadium,-,26,8.67,0/38,84,23.81,,10,,,,25 years 315 days
71,,31/03/2019,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,-,26,8.67,3/19,87,23.21,,10,,,,25 years 317 days
72,,04/04/2019,Delhi Capitals,Arun Jaitley Stadium,-,26,8.67,1/25,88,23.23,1,11,,,,25 years 321 days
73,17,06/04/2019,Mumbai Indians,Rajiv Gandhi International Stadium,5*,31,10.33,1/20,89,23.19,,11,,,,25 years 323 days
74,,08/04/2019,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,-,31,10.33,2/21,91,22.91,,11,,,,25 years 325 days
75,18,14/04/2019,Delhi Capitals,Rajiv Gandhi International Stadium,1*,32,10.67,0/30,91,23.24,,11,,,,25 years 331 days
76,,17/04/2019,Chennai Super Kings,Rajiv Gandhi International Stadium,-,32,10.67,0/33,91,23.60,,11,,,,25 years 334 days
77,,21/04/2019,Kolkata Knight Riders,Rajiv Gandhi International Stadium,-,32,10.67,1/37,92,23.75,,11,,,,25 years 338 days
78,,23/04/2019,Chennai Super Kings,MA Chidambaram Stadium,-,32,10.67,1/54,93,24.08,,11,,,,25 years 340 days
79,,29/04/2019,Punjab Kings,Rajiv Gandhi International Stadium,-,32,10.67,2/33,95,23.92,,11,,,,25 years 346 days
80,19,21/09/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,9,41,10.25,0/36,95,24.29,,11,,,,27 years 126 days
81,20,04/10/2020,Mumbai Indians,Sharjah Cricket Stadium,0*,41,10.25,2/41,97,24.22,,11,,,,27 years 139 days
82,,08/10/2020,Punjab Kings,Dubai International Cricket Stadium,-,41,10.25,0/27,97,24.49,,11,,,,27 years 143 days
83,,11/10/2020,Rajasthan Royals,Dubai International Cricket Stadium,-,41,10.25,0/32,97,24.82,,11,,,,27 years 146 days
84,21,13/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,1*,42,10.50,2/19,99,24.52,,11,,,,27 years 148 days
85,,18/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,-,42,10.50,0/27,99,24.79,,11,,,,27 years 153 days
86,,22/10/2020,Rajasthan Royals,Dubai International Cricket Stadium,-,42,10.50,0/31,99,25.10,,11,,,,27 years 157 days
87,22,24/10/2020,Punjab Kings,Dubai International Cricket Stadium,0,42,8.40,2/29,101,24.89,,11,,,,27 years 159 days
88,,27/10/2020,Delhi Capitals,Dubai International Cricket Stadium,-,42,8.40,2/27,103,24.67,,11,,,,27 years 162 days
89,,31/10/2020,Royal Challengers Bengaluru,Sharjah Cricket Stadium,-,42,8.40,2/20,105,24.39,,11,,,,27 years 166 days
90,,03/11/2020,Mumbai Indians,Sharjah Cricket Stadium,-,42,8.40,3/34,108,24.03,,11,,,,27 years 169 days
91,,06/11/2020,Royal Challengers Bengaluru,Sheikh Zayed Stadium,-,42,8.40,0/21,108,24.22,,11,,,,27 years 172 days
92,23,08/11/2020,Delhi Capitals,Sheikh Zayed Stadium,2*,44,8.80,1/30,109,24.28,,11,,,,27 years 174 days
93,,11/04/2021,Kolkata Knight Riders,MA Chidambaram Stadium,-,44,8.80,0/35,109,24.60,,11,,,,27 years 328 days
94,,28/04/2021,Chennai Super Kings,Arun Jaitley Stadium,-,44,8.80,0/24,109,24.82,,11,,,,27 years 345 days
95,24,02/05/2021,Rajasthan Royals,Arun Jaitley Stadium,8*,52,10.40,1/50,110,25.05,,11,,,,27 years 349 days
96,25,22/09/2021,Delhi Capitals,Dubai International Cricket Stadium,0,52,8.67,0/26,110,25.28,,11,,,,28 years 127 days
97,,25/09/2021,Punjab Kings,Sharjah Cricket Stadium,-,52,8.67,1/20,111,25.23,1,12,,,,28 years 130 days
98,,27/09/2021,Rajasthan Royals,Dubai International Cricket Stadium,-,52,8.67,1/30,112,25.28,,12,,,,28 years 132 days
99,,30/09/2021,Chennai Super Kings,Sharjah Cricket Stadium,-,52,8.67,0/18,112,25.44,,12,,,,28 years 135 days
100,,27/03/2022,Royal Challengers Bengaluru,Dr DY Patil Sports Academy,-,52,8.67,0/37,112,25.77,,12,,,,28 years 313 days
101,,25/04/2022,Chennai Super Kings,Wankhede Stadium,-,52,8.67,1/40,113,25.89,,12,,,,28 years 342 days
102,,29/04/2022,Lucknow Super Giants,Maharashtra Cricket Association Stadium,-,52,8.67,1/18,114,25.82,1,13,,,,28 years 346 days
103,,03/05/2022,Gujarat Titans,Dr DY Patil Sports Academy,-,52,8.67,0/17,114,25.97,1,14,,,,28 years 350 days
104,,07/05/2022,Rajasthan Royals,Wankhede Stadium,-,52,8.67,0/41,114,26.33,,14,,,,28 years 354 days
105,,08/04/2023,Delhi Capitals,Barsapara Cricket Stadium,-,52,8.67,1/20,115,26.28,,14,,,,29 years 325 days
106,,12/04/2023,Chennai Super Kings,MA Chidambaram Stadium,-,52,8.67,1/30,116,26.31,1,15,,,,29 years 329 days
107,,16/04/2023,Gujarat Titans,Narendra Modi Stadium,-,52,8.67,2/25,118,26.08,,15,,,,29 years 333 days
108,,19/04/2023,Lucknow Super Giants,Sawai Mansingh Stadium,-,52,8.67,1/32,119,26.13,,15,,,,29 years 336 days
109,,23/04/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,52,8.67,2/49,121,26.10,,15,,,,29 years 340 days
110,,27/04/2023,Chennai Super Kings,Sawai Mansingh Stadium,-,52,8.67,0/24,121,26.30,1,16,,,,29 years 344 days
111,,30/04/2023,Mumbai Indians,Wankhede Stadium,-,52,8.67,1/35,122,26.37,1,17,,,,29 years 347 days
112,26,05/05/2023,Gujarat Titans,Sawai Mansingh Stadium,2*,54,9.00,0/19,122,26.52,,17,,,,29 years 352 days
113,,07/05/2023,Sunrisers Hyderabad,Sawai Mansingh Stadium,-,54,9.00,0/48,122,26.92,,17,,,,29 years 354 days
114,,11/05/2023,Kolkata Knight Riders,Eden Gardens,-,54,9.00,1/34,123,26.98,1,18,,,,29 years 358 days
115,27,14/05/2023,Royal Challengers Bengaluru,Sawai Mansingh Stadium,0*,54,9.00,1/34,124,27.03,,18,,,,29 years 361 days
116,,19/05/2023,Punjab Kings,Himachal Pradesh Cricket Association Stadium,-,54,9.00,0/46,124,27.40,,18,,,,30 years 1 days
117,,24/03/2024,Lucknow Super Giants,Sawai Mansingh Stadium,-,54,9.00,1/22,125,27.36,,18,,,,30 years 311 days
118,,28/03/2024,Delhi Capitals,Sawai Mansingh Stadium,-,54,9.00,0/36,125,27.65,1,19,,,,30 years 315 days
119,,22/04/2024,Mumbai Indians,Sawai Mansingh Stadium,-,54,9.00,5/18,130,26.72,1,20,,,,30 years 340 days
120,,27/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,54,9.00,2/31,132,26.55,,20,,,,30 years 345 days
121,,02/05/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,54,9.00,1/31,133,26.59,,20,,,,30 years 350 days
122,,07/05/2024,Delhi Capitals,Arun Jaitley Stadium,-,54,9.00,1/42,134,26.70,1,21,,,,30 years 355 days
123,,12/05/2024,Chennai Super Kings,MA Chidambaram Stadium,-,54,9.00,0/30,134,26.93,,21,,,,30 years 360 days
124,,15/05/2024,Punjab Kings,Barsapara Cricket Stadium,-,54,9.00,0/28,134,27.13,,21,,,,30 years 363 days
125,,19/05/2024,Kolkata Knight Riders,Barsapara Cricket Stadium,-,54,9.00,,134,27.13,,21,,,,31 years 1 days
126,,22/05/2024,Royal Challengers Bengaluru,Narendra Modi Stadium,-,54,9.00,1/48,135,27.29,,21,,,,31 years 4 days
127,,24/05/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,-,54,9.00,2/25,137,27.07,,21,,,,31 years 6 days
128,,23/03/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,54,9.00,1/51,138,27.25,,21,,,,31 years 309 days
129,,26/03/2025,Kolkata Knight Riders,Barsapara Cricket Stadium,-,54,9.00,0/11,138,27.33,,21,,,,31 years 312 days
130,,30/03/2025,Chennai Super Kings,Barsapara Cricket Stadium,-,54,9.00,1/42,139,27.43,,21,,,,31 years 316 days
131,,05/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,-,54,9.00,2/21,141,27.19,1,22,,,,31 years 322 days
132,28,09/04/2025,Gujarat Titans,Narendra Modi Stadium,6*,60,10.00,1/41,142,27.29,,22,,,,31 years 326 days
133,,13/04/2025,Royal Challengers Bengaluru,Sawai Mansingh Stadium,-,60,10.00,0/29,142,27.49,,22,,,,31 years 330 days
134,,16/04/2025,Delhi Capitals,Arun Jaitley Stadium,-,60,10.00,0/33,142,27.73,,22,,,,31 years 333 days
135,,19/04/2025,Lucknow Super Giants,Sawai Mansingh Stadium,-,60,10.00,1/55,143,27.92,,22,,,,31 years 336 days
