17,15,25/04/2021,Delhi Capitals,MA Chidambaram Stadium,5,150,15.00,0/14,5,31.00,,5,,,,20 years 233 days
18,16,27/09/2021,Rajasthan Royals,Dubai International Cricket Stadium,21*,171,17.10,0/8,5,32.60,,5,,,,21 years 23 days
19,17,30/09/2021,Chennai Super Kings,Sharjah Cricket Stadium,18,189,17.18,0/9,5,34.40,,5,,,,21 years 26 days
20,18,03/10/2021,Kolkata Knight Riders,Dubai International Cricket Stadium,6,195,16.25,,5,34.40,1,6,,,,21 years 29 days
21,19,06/10/2021,Royal Challengers Bengaluru,Sheikh Zayed Stadium,13,208,16.00,,5,34.40,,6,,,,21 years 32 days
22,20,08/10/2021,Mumbai Indians,Sheikh Zayed Stadium,33,241,17.21,2/4,7,25.14,,6,,,,21 years 34 days
23,21,29/03/2022,Rajasthan Royals,Maharashtra Cricket Association Stadium,9,250,16.67,0/15,7,27.29,,6,,,,21 years 206 days
24,22,04/04/2022,Lucknow Super Giants,Dr DY Patil Sports Academy,13,263,16.44,,7,27.29,,6,,,,21 years 212 days
25,23,09/04/2022,Chennai Super Kings,Dr DY Patil Sports Academy,75,338,19.88,,7,27.29,,6,,,,21 years 217 days
26,24,11/04/2022,Gujarat Titans,Dr DY Patil Sports Academy,42,380,21.11,,7,27.29,1,7,,,,21 years 219 days
27,25,15/04/2022,Kolkata Knight Riders,Brabourne Stadium,3,383,20.16,,7,27.29,,7,,,,21 years 223 days
28,26,17/04/2022,Punjab Kings,Dr DY Patil Sports Academy,31,414,20.70,,7,27.29,,7,,,,21 years 225 days
29,27,23/04/2022,Royal Challengers Bengaluru,Brabourne Stadium,47,461,21.95,,7,27.29,,7,,,,21 years 231 days
30,28,27/04/2022,Gujarat Titans,Wankhede Stadium,65,526,23.91,,7,27.29,,7,,,,21 years 235 days
31,29,01/05/2022,Chennai Super Kings,Maharashtra Cricket Association Stadium,39,565,24.57,,7,27.29,,7,,,,21 years 239 days
32,30,05/05/2022,Delhi Capitals,Brabourne Stadium,7,572,23.83,,7,27.29,,7,,,,21 years 243 days
33,31,08/05/2022,Royal Challengers Bengaluru,Wankhede Stadium,0,572,22.88,0/13,7,29.14,,7,,,,21 years 246 days
34,32,14/05/2022,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,43,615,23.65,,7,29.14,,7,,,,21 years 252 days
35,33,17/05/2022,Mumbai Indians,Wankhede Stadium,9,624,23.11,0/10,7,30.57,,7,,,,21 years 255 days
36,34,22/05/2022,Punjab Kings,Wankhede Stadium,43,667,23.82,,7,30.57,,7,,,,21 years 260 days
37,35,02/04/2023,Rajasthan Royals,Rajiv Gandhi International Stadium,0,667,23.00,,7,30.57,1,8,,,,22 years 210 days
38,36,14/04/2023,Kolkata Knight Riders,Eden Gardens,32,699,23.30,,7,30.57,,8,,,,22 years 222 days
39,37,18/04/2023,Mumbai Indians,Rajiv Gandhi International Stadium,1,700,22.58,,7,30.57,,8,,,,22 years 226 days
40,38,21/04/2023,Chennai Super Kings,MA Chidambaram Stadium,34,734,22.94,,7,30.57,,8,,,,22 years 229 days
41,39,24/04/2023,Delhi Capitals,Rajiv Gandhi International Stadium,5,739,22.39,,7,30.57,1,9,,,,22 years 232 days
42,40,29/04/2023,Delhi Capitals,Arun Jaitley Stadium,67,806,23.71,1/26,8,30.00,,9,,,,22 years 237 days
43,41,04/05/2023,Kolkata Knight Riders,Rajiv Gandhi International Stadium,9,815,23.29,,8,30.00,,9,,,,22 years 242 days
44,42,07/05/2023,Rajasthan Royals,Sawai Mansingh Stadium,55,870,24.17,0/15,8,31.88,,9,,,,22 years 245 days
45,43,13/05/2023,Lucknow Super Giants,Rajiv Gandhi International Stadium,7,877,23.70,1/42,9,33.00,1,10,,,,22 years 251 days
46,44,15/05/2023,Gujarat Titans,Narendra Modi Stadium,5,882,23.21,0/13,9,34.44,1,11,,,,22 years 253 days
47,45,18/05/2023,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,11,893,22.90,0/28,9,37.56,,11,,,,22 years 256 days
48,46,23/03/2024,Kolkata Knight Riders,Eden Gardens,32,925,23.13,,9,37.56,,11,,,,23 years 201 days
49,47,27/03/2024,Mumbai Indians,Rajiv Gandhi International Stadium,63,988,24.10,,9,37.56,1,12,,,,23 years 205 days
50,48,31/03/2024,Gujarat Titans,Narendra Modi Stadium,29,1017,24.21,,9,37.56,1,13,,,,23 years 209 days
51,49,05/04/2024,Chennai Super Kings,Rajiv Gandhi International Stadium,37,1054,24.51,0/7,9,38.33,,13,,,,23 years 214 days
52,50,09/04/2024,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,16,1070,24.32,,9,38.33,1,14,,,,23 years 218 days
53,51,15/04/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,34,1104,24.53,0/10,9,39.44,,14,,,,23 years 224 days
54,52,20/04/2024,Delhi Capitals,Arun Jaitley Stadium,46,1150,25.00,,9,39.44,,14,,,,23 years 229 days
55,53,25/04/2024,Royal Challengers Bengaluru,Rajiv Gandhi International Stadium,31,1181,25.13,0/10,9,40.56,1,15,,,,23 years 234 days
56,54,28/04/2024,Chennai Super Kings,MA Chidambaram Stadium,15,1196,24.92,,9,40.56,,15,,,,23 years 237 days
57,55,02/05/2024,Rajasthan Royals,Rajiv Gandhi International Stadium,12,1208,24.65,,9,40.56,1,16,,,,23 years 241 days
58,56,06/05/2024,Mumbai Indians,Wankhede Stadium,11,1219,24.38,,9,40.56,,16,,,,23 years 245 days
59,57,08/05/2024,Lucknow Super Giants,Rajiv Gandhi International Stadium,75*,1294,25.88,,9,40.56,,16,,,,23 years 247 days
60,58,19/05/2024,Punjab Kings,Rajiv Gandhi International Stadium,66,1360,26.67,,9,40.56,,16,,,,23 years 258 days
61,59,21/05/2024,Kolkata Knight Riders,Narendra Modi Stadium,3,1363,26.21,,9,40.56,,16,,,,23 years 260 days
62,60,24/05/2024,Rajasthan Royals,MA Chidambaram Stadium,12,1375,25.94,2/24,11,35.36,2,18,,,,23 years 263 days
63,61,26/05/2024,Kolkata Knight Riders,MA Chidambaram Stadium,2,1377,25.50,,11,35.36,,18,,,,23 years 265 days
64,62,23/03/2025,Rajasthan Royals,Rajiv Gandhi International Stadium,24,1401,25.47,0/17,11,36.91,,18,,,,24 years 200 days
65,63,27/03/2025,Lucknow Super Giants,Rajiv Gandhi International Stadium,6,1407,25.13,0/20,11,38.73,,18,,,,24 years 204 days
66,64,30/03/2025,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,1,1408,24.70,0/27,11,41.18,,18,,,,24 years 207 days
67,65,03/04/2025,Kolkata Knight Riders,Eden Gardens,2,1410,24.31,,11,41.18,,18,,,,24 years 211 days
68,66,06/04/2025,Gujarat Titans,Rajiv Gandhi International Stadium,18,1428,24.20,0/18,11,42.82,,18,,,,24 years 214 days
69,67,12/04/2025,Punjab Kings,Rajiv Gandhi International Stadium,141,1569,26.15,,11,42.82,,18,,,,24 years 220 days
70,68,17/04/2025,Mumbai Indians,Wankhede Stadium,40,1609,26.38,,11,42.82,,18,,,,24 years 225 days
71,69,23/04/2025,Mumbai Indians,Rajiv Gandhi International Stadium,8,1617,26.08,,11,42.82,1,19,,,,24 years 231 days
