32,28,04/05/2019,Royal Challengers Bengaluru,M Chinnaswamy Stadium,27,532,31.29,0/16,2,73.50,1,16,,,,28 years 98 days
33,29,08/05/2019,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,25,557,30.94,,2,73.50,1,17,,,,28 years 102 days
34,30,21/09/2020,Royal Challengers Bengaluru,Dubai International Cricket Stadium,0,557,29.32,1/14,3,53.67,,17,,,,29 years 239 days
35,,11/10/2020,Rajasthan Royals,Dubai International Cricket Stadium,-,557,29.32,0/22,3,61.00,,17,,,,29 years 259 days
36,31,13/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,12,569,28.45,,3,61.00,,17,,,,29 years 261 days
37,32,18/10/2020,Kolkata Knight Riders,Sheikh Zayed Stadium,7,576,27.43,1/20,4,50.75,1,18,,,,29 years 266 days
38,33,22/10/2020,Rajasthan Royals,Dubai International Cricket Stadium,52*,628,29.90,1/15,5,43.60,,18,,,,29 years 270 days
39,34,24/10/2020,Punjab Kings,Dubai International Cricket Stadium,26,654,29.73,,5,43.60,,18,,,,29 years 272 days
40,,27/10/2020,Delhi Capitals,Dubai International Cricket Stadium,-,654,29.73,1/11,6,38.17,,18,,,,29 years 275 days
41,35,11/04/2021,Kolkata Knight Riders,MA Chidambaram Stadium,11,665,28.91,0/14,6,40.50,1,19,,,,30 years 75 days
42,36,14/04/2021,Royal Challengers Bengaluru,MA Chidambaram Stadium,3,668,27.83,,6,40.50,1,20,,,,30 years 78 days
43,37,17/04/2021,Mumbai Indians,MA Chidambaram Stadium,28,696,27.84,2/19,8,32.75,1,21,,,,30 years 81 days
44,,21/04/2021,Punjab Kings,MA Chidambaram Stadium,-,696,27.84,0/6,8,33.50,,21,,,,30 years 85 days
45,38,25/04/2021,Delhi Capitals,MA Chidambaram Stadium,8,704,27.08,0/19,8,35.88,,21,,,,30 years 89 days
46,,28/04/2021,Chennai Super Kings,Arun Jaitley Stadium,-,704,27.08,,8,35.88,,21,,,,30 years 92 days
47,39,02/05/2021,Rajasthan Royals,Arun Jaitley Stadium,8,712,26.37,1/42,9,36.56,,21,,,,30 years 96 days
48,40,28/03/2022,Lucknow Super Giants,Wankhede Stadium,4,716,25.57,,9,36.56,,21,,,,31 years 61 days
49,41,02/04/2022,Delhi Capitals,Maharashtra Cricket Association Stadium,13,729,25.14,0/14,9,38.11,1,22,,,,31 years 66 days
50,42,14/04/2022,Rajasthan Royals,Dr DY Patil Sports Academy,2,731,24.37,0/1,9,38.22,1,23,,,,31 years 78 days
51,43,17/04/2022,Chennai Super Kings,Maharashtra Cricket Association Stadium,0,731,23.58,,9,38.22,1,24,,,,31 years 81 days
52,44,31/03/2023,Chennai Super Kings,Narendra Modi Stadium,27,758,23.69,,9,38.22,1,25,,,,32 years 64 days
53,45,04/04/2023,Delhi Capitals,Arun Jaitley Stadium,29,787,23.85,,9,38.22,,25,,,,32 years 68 days
54,46,09/04/2023,Kolkata Knight Riders,Narendra Modi Stadium,63*,850,25.76,,9,38.22,,25,,,,32 years 73 days
55,47,22/04/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,10,860,25.29,,9,38.22,,25,,,,32 years 86 days
56,48,25/04/2023,Mumbai Indians,Narendra Modi Stadium,19,879,25.11,,9,38.22,,25,,,,32 years 89 days
57,49,29/04/2023,Kolkata Knight Riders,Eden Gardens,51*,930,26.57,,9,38.22,,25,,,,32 years 93 days
58,50,02/05/2023,Delhi Capitals,Narendra Modi Stadium,6,936,26.00,,9,38.22,,25,,,,32 years 96 days
59,,05/05/2023,Rajasthan Royals,Sawai Mansingh Stadium,-,936,26.00,,9,38.22,,25,,,,32 years 99 days
60,,07/05/2023,Lucknow Super Giants,Narendra Modi Stadium,-,936,26.00,,9,38.22,,25,,,,32 years 101 days
61,51,12/05/2023,Mumbai Indians,Wankhede Stadium,29,965,26.08,,9,38.22,,25,,,,32 years 106 days
62,52,21/05/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,53,1018,26.79,,9,38.22,,25,,,,32 years 115 days
63,53,23/05/2023,Chennai Super Kings,MA Chidambaram Stadium,14,1032,26.46,,9,38.22,,25,,,,32 years 117 days
64,,26/05/2023,Mumbai Indians,Narendra Modi Stadium,-,1032,26.46,,9,38.22,,25,,,,32 years 120 days
65,,29/05/2023,Chennai Super Kings,Narendra Modi Stadium,-,1032,26.46,,9,38.22,1,26,,,,32 years 123 days
66,54,24/03/2024,Mumbai Indians,Narendra Modi Stadium,6*,1038,26.62,,9,38.22,,26,,,,33 years 58 days
67,55,26/03/2024,Chennai Super Kings,MA Chidambaram Stadium,12,1050,26.25,,9,38.22,1,27,,,,33 years 60 days
68,56,31/03/2024,Sunrisers Hyderabad,Narendra Modi Stadium,14*,1064,26.60,,9,38.22,,27,,,,33 years 65 days
69,57,04/04/2024,Punjab Kings,Narendra Modi Stadium,8,1072,26.15,,9,38.22,,27,,,,33 years 69 days
70,58,07/04/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,17,1089,25.93,,9,38.22,1,28,,,,33 years 72 days
71,59,10/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,16,1105,25.70,,9,38.22,1,29,,,,33 years 75 days
72,60,04/05/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,10,1115,25.34,,9,38.22,,29,,,,33 years 99 days
73,61,30/03/2025,Rajasthan Royals,Barsapara Cricket Stadium,9,1124,24.98,,9,38.22,1,30,,,,34 years 63 days
74,62,05/04/2025,Delhi Capitals,MA Chidambaram Stadium,69*,1193,26.51,,9,38.22,,30,,,,34 years 69 days
75,63,08/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,2*,1195,26.56,,9,38.22,1,31,,,,34 years 72 days
76,64,11/04/2025,Kolkata Knight Riders,MA Chidambaram Stadium,29,1224,26.61,,9,38.22,,31,,,,34 years 75 days
77,65,14/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,9,1233,26.23,,9,38.22,,31,,,,34 years 78 days
78,,20/04/2025,Mumbai Indians,Wankhede Stadium,-,1233,26.23,,9,38.22,,31,,,,34 years 84 days
