1,1,20/04/2019,Delhi Capitals,Arun Jaitley Stadium,20*,20,,0/24,0,,,0,,,,23 years 216 days
2,,05/05/2019,Chennai Super Kings,Punjab Cricket Association IS Bindra Stadium,-,20,,0/24,0,,,0,,,,23 years 231 days
3,,04/10/2020,Chennai Super Kings,Dubai International Cricket Stadium,-,20,,0/41,0,,,0,,,,25 years 18 days
4,2,30/04/2021,Royal Challengers Bengaluru,Narendra Modi Stadium,25*,45,,3/19,3,36.00,1,1,,,,25 years 226 days
5,3,02/05/2021,Delhi Capitals,Narendra Modi Stadium,4*,49,,1/19,4,31.75,,1,,,,25 years 228 days
6,,21/09/2021,Rajasthan Royals,Dubai International Cricket Stadium,-,49,,1/17,5,28.80,,1,,,,26 years 5 days
7,4,25/09/2021,Sunrisers Hyderabad,Sharjah Cricket Stadium,18*,67,,0/25,5,33.80,,1,,,,26 years 9 days
8,5,28/09/2021,Mumbai Indians,Sheikh Zayed Stadium,14*,81,,0/11,5,36.00,,1,,,,26 years 12 days
9,6,03/10/2021,Royal Challengers Bengaluru,Sharjah Cricket Stadium,3*,84,,0/26,5,41.20,,1,,,,26 years 17 days
10,,07/10/2021,Chennai Super Kings,Dubai International Cricket Stadium,-,84,,0/22,5,45.60,1,2,,,,26 years 21 days
11,,27/03/2022,Royal Challengers Bengaluru,Dr DY Patil Sports Academy,-,84,,0/38,5,53.20,,2,,,,26 years 192 days
12,7,01/04/2022,Kolkata Knight Riders,Wankhede Stadium,14,98,98.00,0/20,5,57.20,1,3,,,,26 years 197 days
13,8,13/05/2022,Royal Challengers Bengaluru,Brabourne Stadium,7,105,52.50,1/33,6,53.17,1,4,,,,26 years 239 days
14,9,16/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,1,106,35.33,0/29,6,58.00,1,5,,,,26 years 242 days
15,,22/05/2022,Sunrisers Hyderabad,Wankhede Stadium,-,106,35.33,3/26,9,41.56,,5,,,,26 years 248 days
16,,01/04/2023,Kolkata Knight Riders,Punjab Cricket Association IS Bindra Stadium,-,106,35.33,0/7,9,42.33,,5,,,,27 years 197 days
17,,05/04/2023,Rajasthan Royals,Barsapara Cricket Stadium,-,106,35.33,0/15,9,44.00,,5,,,,27 years 201 days
18,10,09/04/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,1,107,26.75,0/26,9,46.89,,5,,,,27 years 205 days
19,11,13/04/2023,Gujarat Titans,Punjab Cricket Association IS Bindra Stadium,8*,115,28.75,1/20,10,44.20,,5,,,,27 years 209 days
20,12,15/04/2023,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,6,121,24.20,1/10,11,41.09,,5,,,,27 years 211 days
21,13,20/04/2023,Royal Challengers Bengaluru,Punjab Cricket Association IS Bindra Stadium,13,134,22.33,2/31,13,37.15,,5,,,,27 years 216 days
22,14,22/04/2023,Mumbai Indians,Wankhede Stadium,5,139,19.86,0/15,13,38.31,,5,,,,27 years 218 days
23,,30/04/2023,Chennai Super Kings,MA Chidambaram Stadium,-,139,19.86,,13,38.31,,5,,,,27 years 226 days
24,,03/05/2023,Mumbai Indians,Punjab Cricket Association IS Bindra Stadium,-,139,19.86,0/21,13,39.92,,5,,,,27 years 229 days
25,15,08/05/2023,Kolkata Knight Riders,Eden Gardens,17*,156,22.29,1/4,14,37.36,,5,,,,27 years 234 days
26,16,13/05/2023,Delhi Capitals,Arun Jaitley Stadium,2,158,19.75,4/30,18,30.72,1,6,,,,27 years 239 days
27,17,17/05/2023,Delhi Capitals,Himachal Pradesh Cricket Association Stadium,0,158,17.56,0/39,18,32.89,,6,,,,27 years 243 days
28,,19/05/2023,Rajasthan Royals,Himachal Pradesh Cricket Association Stadium,-,158,17.56,,18,32.89,1,7,,,,27 years 245 days
29,18,23/03/2024,Delhi Capitals,Maharaja Yadavindra Singh International Cricket St,2*,160,17.78,1/14,19,31.89,1,8,,,,28 years 189 days
30,19,25/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,2*,162,18.00,2/13,21,29.48,1,9,,,,28 years 191 days
31,,30/03/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,162,18.00,0/14,21,30.14,,9,,,,28 years 196 days
32,20,04/04/2024,Gujarat Titans,Narendra Modi Stadium,1*,163,18.11,1/33,22,30.27,1,10,,,,28 years 201 days
33,,09/04/2024,Sunrisers Hyderabad,Maharaja Yadavindra Singh International Cricket St,-,163,18.11,0/48,22,32.45,,10,,,,28 years 206 days
34,21,13/04/2024,Rajasthan Royals,Maharaja Yadavindra Singh International Cricket St,3*,166,18.44,0/22,22,33.45,,10,,,,28 years 210 days
35,22,18/04/2024,Mumbai Indians,Maharaja Yadavindra Singh International Cricket St,21,187,18.70,0/21,22,34.41,3,13,,,,28 years 215 days
36,23,21/04/2024,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,29,216,19.64,0/35,22,36.00,,13,,,,28 years 218 days
37,,26/04/2024,Kolkata Knight Riders,Eden Gardens,-,216,19.64,0/21,22,36.95,,13,,,,28 years 223 days
38,,01/05/2024,Chennai Super Kings,MA Chidambaram Stadium,-,216,19.64,2/17,24,34.58,,13,,,,28 years 228 days
39,24,05/05/2024,Chennai Super Kings,Himachal Pradesh Cricket Association Stadium,17*,233,21.18,0/19,24,35.38,,13,,,,28 years 232 days
40,,15/05/2024,Rajasthan Royals,Barsapara Cricket Stadium,-,233,21.18,0/10,24,35.79,1,14,,,,28 years 242 days
41,,19/05/2024,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,233,21.18,1/36,25,35.80,,14,,,,28 years 246 days
42,,18/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,233,21.18,2/25,27,34.07,,14,,,,29 years 214 days
43,,20/04/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,-,233,21.18,1/27,28,33.82,,14,,,,29 years 216 days
44,,26/04/2025,Kolkata Knight Riders,Eden Gardens,-,233,21.18,,28,33.82,,14,,,,29 years 222 days
45,,30/04/2025,Chennai Super Kings,MA Chidambaram Stadium,-,233,21.18,1/21,29,33.38,,14,,,,29 years 226 days
46,,18/05/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,233,21.18,3/22,32,30.94,,14,,,,29 years 244 days
47,25,24/05/2025,Delhi Capitals,Sawai Mansingh Stadium,7*,240,21.82,2/41,34,30.32,,14,,,,29 years 250 days
48,,26/05/2025,Mumbai Indians,Sawai Mansingh Stadium,-,240,21.82,1/36,35,30.49,,14,,,,29 years 252 days
49,26,29/05/2025,Royal Challengers Bengaluru,Maharaja Yadavindra Singh International Cricket St,4,244,20.33,0/18,35,31.00,,14,,,,29 years 255 days
