1,,02/04/2023,Mumbai Indians,M Chinnaswamy Stadium,-,0,,1/14,1,14.00,,0,,,,29 years 40 days
2,1,02/04/2024,Lucknow Super Giants,M Chinnaswamy Stadium,3*,3,,1/39,2,26.50,,0,,,,30 years 41 days
3,,06/04/2024,Rajasthan Royals,Sawai Mansingh Stadium,-,3,,2/27,4,20.00,,0,,,,30 years 45 days
4,,11/04/2024,Mumbai Indians,Wankhede Stadium,-,3,,0/34,4,28.50,1,1,,,,30 years 50 days
5,,15/04/2024,Sunrisers Hyderabad,M Chinnaswamy Stadium,-,3,,1/68,5,36.40,,1,,,,30 years 54 days
