1,1,20/09/2021,Royal Challengers Bengaluru,Sheikh Zayed Stadium,41*,41,,,0,,,0,,,,26 years 269 days
2,2,23/09/2021,Mumbai Indians,Sheikh Zayed Stadium,53,94,94.00,,0,,1,1,,,,26 years 272 days
3,3,26/09/2021,Chennai Super Kings,Sheikh Zayed Stadium,18,112,56.00,0/5,0,,1,2,,,,26 years 275 days
4,4,28/09/2021,Delhi Capitals,Sharjah Cricket Stadium,14,126,42.00,2/29,2,17.00,1,3,,,,26 years 277 days
5,5,01/10/2021,Punjab Kings,Dubai International Cricket Stadium,67,193,48.25,1/30,3,21.33,,3,,,,26 years 280 days
6,6,03/10/2021,Sunrisers Hyderabad,Dubai International Cricket Stadium,8,201,40.20,,3,21.33,2,5,,,,26 years 282 days
7,7,07/10/2021,Rajasthan Royals,Sharjah Cricket Stadium,38,239,39.83,,3,21.33,,5,,,,26 years 286 days
8,8,11/10/2021,Royal Challengers Bengaluru,Sharjah Cricket Stadium,26,265,37.86,,3,21.33,1,6,,,,26 years 290 days
9,9,13/10/2021,Delhi Capitals,Sharjah Cricket Stadium,55,320,40.00,,3,21.33,,6,,,,26 years 292 days
10,10,15/10/2021,Chennai Super Kings,Dubai International Cricket Stadium,50,370,41.11,0/5,3,23.00,1,7,,,,26 years 294 days
11,11,26/03/2022,Chennai Super Kings,Wankhede Stadium,16,386,38.60,,3,23.00,,7,,,,27 years 91 days
12,12,30/03/2022,Royal Challengers Bengaluru,Dr DY Patil Sports Academy,10,396,36.00,0/10,3,26.33,,7,,,,27 years 95 days
13,13,01/04/2022,Punjab Kings,Wankhede Stadium,3,399,33.25,,3,26.33,,7,,,,27 years 97 days
14,14,06/04/2022,Mumbai Indians,Maharashtra Cricket Association Stadium,50*,449,37.42,,3,26.33,,7,,,,27 years 102 days
15,15,10/04/2022,Delhi Capitals,Brabourne Stadium,18,467,35.92,0/14,3,31.00,,7,,,,27 years 106 days
16,16,15/04/2022,Sunrisers Hyderabad,Brabourne Stadium,6,473,33.79,,3,31.00,1,8,,,,27 years 111 days
17,17,18/04/2022,Rajasthan Royals,Brabourne Stadium,6,479,31.93,,3,31.00,,8,,,,27 years 114 days
18,18,23/04/2022,Gujarat Titans,Dr DY Patil Sports Academy,17,496,31.00,,3,31.00,1,9,,,,27 years 119 days
19,19,28/04/2022,Delhi Capitals,Wankhede Stadium,6,502,29.53,0/14,3,35.67,1,10,,,,27 years 124 days
20,20,09/05/2022,Mumbai Indians,Dr DY Patil Sports Academy,43,545,30.28,0/8,3,38.33,,10,,,,27 years 135 days
21,21,14/05/2022,Sunrisers Hyderabad,Maharashtra Cricket Association Stadium,7,552,29.05,,3,38.33,1,11,,,,27 years 140 days
22,22,18/05/2022,Lucknow Super Giants,Dr DY Patil Sports Academy,0,552,27.60,,3,38.33,,11,,,,27 years 144 days
23,23,01/04/2023,Punjab Kings,Punjab Cricket Association IS Bindra Stadium,34,586,27.90,,3,38.33,,11,,,,28 years 97 days
24,24,06/04/2023,Royal Challengers Bengaluru,Eden Gardens,3,589,26.77,,3,38.33,,11,,,,28 years 102 days
25,25,09/04/2023,Gujarat Titans,Narendra Modi Stadium,83,672,29.22,,3,38.33,,11,,,,28 years 105 days
26,26,14/04/2023,Sunrisers Hyderabad,Eden Gardens,10,682,28.42,,3,38.33,,11,,,,28 years 110 days
27,27,16/04/2023,Mumbai Indians,Wankhede Stadium,104,786,31.44,,3,38.33,,11,,,,28 years 112 days
28,28,20/04/2023,Delhi Capitals,Arun Jaitley Stadium,0,786,30.23,,3,38.33,,11,,,,28 years 116 days
29,29,23/04/2023,Chennai Super Kings,Eden Gardens,20,806,29.85,,3,38.33,,11,,,,28 years 119 days
30,30,26/04/2023,Royal Challengers Bengaluru,M Chinnaswamy Stadium,31,837,29.89,,3,38.33,1,12,,,,28 years 122 days
31,31,29/04/2023,Gujarat Titans,Eden Gardens,11,848,29.24,,3,38.33,,12,,,,28 years 125 days
32,32,04/05/2023,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,7,855,28.50,,3,38.33,,12,,,,28 years 130 days
33,33,08/05/2023,Punjab Kings,Eden Gardens,11,866,27.94,,3,38.33,,12,,,,28 years 134 days
34,34,11/05/2023,Rajasthan Royals,Eden Gardens,57,923,28.84,,3,38.33,,12,,,,28 years 137 days
35,35,14/05/2023,Chennai Super Kings,MA Chidambaram Stadium,9,932,28.24,,3,38.33,,12,,,,28 years 140 days
36,36,20/05/2023,Lucknow Super Giants,Eden Gardens,24,956,28.12,,3,38.33,2,14,,,,28 years 146 days
37,37,23/03/2024,Sunrisers Hyderabad,Eden Gardens,7,963,27.51,,3,38.33,1,15,,,,29 years 89 days
38,38,29/03/2024,Royal Challengers Bengaluru,M Chinnaswamy Stadium,50,1013,28.14,,3,38.33,,15,,,,29 years 95 days
39,39,03/04/2024,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,5*,1018,28.28,0/28,3,47.67,,15,,,,29 years 100 days
40,40,08/04/2024,Chennai Super Kings,MA Chidambaram Stadium,3,1021,27.59,,3,47.67,,15,,,,29 years 105 days
41,,14/04/2024,Lucknow Super Giants,Eden Gardens,-,1021,27.59,,3,47.67,,15,,,,29 years 111 days
42,41,16/04/2024,Rajasthan Royals,Eden Gardens,8,1029,27.08,,3,47.67,1,16,,,,29 years 113 days
43,42,21/04/2024,Royal Challengers Bengaluru,Eden Gardens,16,1045,26.79,,3,47.67,1,17,,,,29 years 118 days
44,43,26/04/2024,Punjab Kings,Eden Gardens,39,1084,27.10,,3,47.67,,17,,,,29 years 123 days
45,44,29/04/2024,Delhi Capitals,Eden Gardens,26*,1110,27.75,,3,47.67,1,18,,,,29 years 126 days
46,45,03/05/2024,Mumbai Indians,Wankhede Stadium,70,1180,28.78,,3,47.67,,18,,,,29 years 130 days
47,46,05/05/2024,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,1*,1181,28.80,,3,47.67,,18,,,,29 years 132 days
48,47,11/05/2024,Mumbai Indians,Eden Gardens,42,1223,29.12,,3,47.67,,18,,,,29 years 138 days
49,,19/05/2024,Rajasthan Royals,Barsapara Cricket Stadium,-,1223,29.12,,3,47.67,,18,,,,29 years 146 days
50,48,21/05/2024,Sunrisers Hyderabad,Narendra Modi Stadium,51*,1274,30.33,,3,47.67,,18,,,,29 years 148 days
51,49,26/05/2024,Sunrisers Hyderabad,MA Chidambaram Stadium,52*,1326,31.57,,3,47.67,,18,,,,29 years 153 days
52,50,22/03/2025,Royal Challengers Bengaluru,Eden Gardens,6,1332,30.98,,3,47.67,,18,,,,30 years 87 days
53,,26/03/2025,Rajasthan Royals,Barsapara Cricket Stadium,-,1332,30.98,,3,47.67,,18,,,,30 years 91 days
54,51,31/03/2025,Mumbai Indians,Wankhede Stadium,3,1335,30.34,,3,47.67,,18,,,,30 years 96 days
55,52,03/04/2025,Sunrisers Hyderabad,Eden Gardens,60,1395,31.00,,3,47.67,2,20,,,,30 years 99 days
56,53,08/04/2025,Lucknow Super Giants,Eden Gardens,45,1440,31.30,,3,47.67,,20,,,,30 years 104 days
57,,11/04/2025,Chennai Super Kings,MA Chidambaram Stadium,-,1440,31.30,,3,47.67,,20,,,,30 years 107 days
58,54,15/04/2025,Punjab Kings,Maharaja Yadavindra Singh International Cricket St,7,1447,30.79,,3,47.67,1,21,,,,30 years 111 days
59,55,21/04/2025,Gujarat Titans,Eden Gardens,14,1461,30.44,,3,47.67,,21,,,,30 years 117 days
