43,,30/04/2022,Mumbai Indians,Dr DY Patil Sports Academy,-,9,3.00,1/29,41,34.93,,9,,,,26 years 70 days
44,,02/05/2022,Kolkata Knight Riders,Wankhede Stadium,-,9,3.00,1/37,42,34.98,,9,,,,26 years 72 days
45,,07/05/2022,Punjab Kings,Wankhede Stadium,-,9,3.00,1/48,43,35.28,,9,,,,26 years 77 days
46,,11/05/2022,Delhi Capitals,Dr DY Patil Sports Academy,-,9,3.00,0/20,43,35.74,,9,,,,26 years 81 days
47,,15/05/2022,Lucknow Super Giants,Brabourne Stadium,-,9,3.00,2/32,45,34.87,,9,,,,26 years 85 days
48,,20/05/2022,Chennai Super Kings,Brabourne Stadium,-,9,3.00,0/32,45,35.58,,9,,,,26 years 90 days
49,,24/05/2022,Gujarat Titans,Eden Gardens,-,9,3.00,0/40,45,36.47,,9,,,,26 years 94 days
50,,27/05/2022,Royal Challengers Bengaluru,Narendra Modi Stadium,-,9,3.00,3/22,48,34.65,,9,,,,26 years 97 days
51,10,29/05/2022,Gujarat Titans,Narendra Modi Stadium,0*,9,3.00,1/40,49,34.76,,9,,,,26 years 99 days
52,,25/03/2025,Punjab Kings,Narendra Modi Stadium,-,9,3.00,0/41,49,35.59,,9,,,,29 years 34 days
53,,29/03/2025,Mumbai Indians,Narendra Modi Stadium,-,9,3.00,2/18,51,34.55,,9,,,,29 years 38 days
54,,02/04/2025,Royal Challengers Bengaluru,M Chinnaswamy Stadium,-,9,3.00,1/26,52,34.38,1,10,,,,29 years 42 days
55,,06/04/2025,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,-,9,3.00,2/25,54,33.57,,10,,,,29 years 46 days
56,,09/04/2025,Rajasthan Royals,Narendra Modi Stadium,-,9,3.00,3/24,57,32.23,,10,,,,29 years 49 days
57,,12/04/2025,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,-,9,3.00,2/26,59,31.58,,10,,,,29 years 52 days
58,,19/04/2025,Delhi Capitals,Narendra Modi Stadium,-,9,3.00,4/41,63,30.22,1,11,,,,29 years 59 days
59,,21/04/2025,Kolkata Knight Riders,Eden Gardens,-,9,3.00,2/25,65,29.68,1,12,,,,29 years 61 days
60,,28/04/2025,Rajasthan Royals,Sawai Mansingh Stadium,-,9,3.00,1/47,66,29.94,,12,,,,29 years 68 days
61,,02/05/2025,Sunrisers Hyderabad,Narendra Modi Stadium,-,9,3.00,2/19,68,29.34,1,13,,,,29 years 72 days
62,,06/05/2025,Mumbai Indians,Wankhede Stadium,-,9,3.00,1/37,69,29.45,1,14,,,,29 years 76 days
63,,18/05/2025,Delhi Capitals,Arun Jaitley Stadium,-,9,3.00,1/40,70,29.60,,14,,,,29 years 88 days
64,,22/05/2025,Lucknow Super Giants,Narendra Modi Stadium,-,9,3.00,0/44,70,30.23,,14,,,,29 years 92 days
65,,25/05/2025,Chennai Super Kings,Narendra Modi Stadium,-,9,3.00,2/22,72,29.69,,14,,,,29 years 95 days
