1,1,23/03/2025,Rajasthan Royals,Rajiv Gandhi International Stadium,7,7,7.00,,0,,,0,,,,23 years 46 days
2,2,27/03/2025,Lucknow Super Giants,Rajiv Gandhi International Stadium,36,43,21.50,,0,,,0,,,,23 years 50 days
3,3,30/03/2025,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,74,117,39.00,,0,,,0,,,,23 years 53 days
4,4,03/04/2025,Kolkata Knight Riders,Eden Gardens,6,123,30.75,,0,,1,1,,,,23 years 57 days
5,5,06/04/2025,Gujarat Titans,Rajiv Gandhi International Stadium,18,141,28.20,,0,,2,3,,,,23 years 60 days
6,,12/04/2025,Punjab Kings,Rajiv Gandhi International Stadium,-,141,28.20,,0,,,3,,,,23 years 66 days
7,6,17/04/2025,Mumbai Indians,Wankhede Stadium,18*,159,31.80,,0,,,3,,,,23 years 71 days
8,7,23/04/2025,Mumbai Indians,Rajiv Gandhi International Stadium,12,171,28.50,,0,,,3,,,,23 years 77 days
