Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,,23/03/2025,1st,-,Chennai Super Kings,MA Chidambaram Stadium,did not bat,-,-,-,,0,0,,-
2,,31/03/2025,2nd,-,Kolkata Knight Riders,Wankhede Stadium,did not bat,-,-,-,,0,0,,-
3,,04/04/2025,2nd,-,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,did not bat,-,-,-,,0,0,,-
4,,07/04/2025,2nd,-,Royal Challengers Bengaluru,Wankhede Stadium,did not bat,-,-,-,,0,0,,-
5,,23/04/2025,2nd,-,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,did not bat,-,-,-,,0,0,,-
