Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,,30/03/2024,1st,-,Punjab Kings,BRSABV Ekana Cricket Stadium,did not bat,-,-,-,,0,0,,-
2,,02/04/2024,1st,-,Royal Challengers Bengaluru,M Chinnaswamy Stadium,did not bat,-,-,-,,0,0,,-
3,,07/04/2024,1st,-,Gujarat Titans,BRSABV Ekana Cricket Stadium,did not bat,-,-,-,,0,0,,-
4,,30/04/2024,2nd,-,Mumbai Indians,BRSABV Ekana Cricket Stadium,did not bat,-,-,-,,0,0,,-
5,,27/04/2025,2nd,-,Mumbai Indians,Wankhede Stadium,did not bat,-,-,-,,0,0,,-
6,,04/05/2025,2nd,-,Punjab Kings,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,0,0,,-
