Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,,08/04/2018,1st,-,Kolkata Knight Riders,Eden Gardens,did not bat,-,-,-,,0,0,,-
2,,13/04/2018,2nd,-,Punjab Kings,M Chinnaswamy Stadium,did not bat,-,-,-,,0,0,,-
3,,15/04/2018,2nd,-,Rajasthan Royals,M Chinnaswamy Stadium,did not bat,-,-,-,,0,0,,-
4,,30/04/2019,1st,-,Rajasthan Royals,M Chinnaswamy Stadium,did not bat,-,-,-,,0,0,,-
5,,04/05/2019,2nd,-,Sunrisers Hyderabad,M Chinnaswamy Stadium,did not bat,-,-,-,,0,0,,-
6,,20/04/2023,1st,-,Delhi Capitals,Arun Jaitley Stadium,did not bat,-,-,-,,0,0,,-
7,,23/04/2023,2nd,-,Chennai Super Kings,Eden Gardens,did not bat,-,-,-,,0,0,,-
8,,09/04/2025,1st,-,Rajasthan Royals,Narendra Modi Stadium,did not bat,-,-,-,,0,0,,-
