Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,1,27/04/2025,2nd,1,Delhi Capitals,Arun Jaitley Stadium,c K K Nair b A R Patel,12,6,200.00,,12,6,12.00,200.00
2,2,03/05/2025,1st,1,Chennai Super Kings,M Chinnaswamy Stadium,c D Brevis b M Pathirana,55,33,166.67,,67,39,33.50,171.79
