Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,1,30/04/2024,2nd,2,Mumbai Indians,BRSABV Ekana Cricket Stadium,lbw b I D N Thushara,0,1,0.00,,0,1,0.00,0.00
2,2,05/05/2024,2nd,2,Kolkata Knight Riders,BRSABV Ekana Cricket Stadium,c Ramandeep Singh b M A Starc,9,7,128.57,,9,8,4.50,112.50
