Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,,31/03/2025,2nd,-,Kolkata Knight Riders,Wankhede Stadium,did not bat,-,-,-,,0,0,,-
2,,04/04/2025,2nd,-,Lucknow Super Giants,BRSABV Ekana Cricket Stadium,did not bat,-,-,-,,0,0,,-
3,,20/04/2025,2nd,-,Chennai Super Kings,Wankhede Stadium,did not bat,-,-,-,,0,0,,-
4,,06/05/2025,1st,-,Gujarat Titans,Wankhede Stadium,did not bat,-,-,-,,0,0,,-
5,,26/05/2025,1st,-,Punjab Kings,Sawai Mansingh Stadium,did not bat,-,-,-,,0,0,,-
6,,30/05/2025,1st,-,Gujarat Titans,Maharaja Yadavindra Singh International Cricket St,did not bat,-,-,-,,0,0,,-
