Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,1,03/04/2025,2nd,5,Kolkata Knight Riders,Eden Gardens,c sub b S P Narine,27,20,135.00,,27,20,27.00,135.00
2,2,06/04/2025,1st,7,Gujarat Titans,Rajiv Gandhi International Stadium,c Sai Sudharsan b M Prasidh Krishna,1,5,20.00,,28,25,14.00,112.00
