Match,Innings,Date,M/Inns,Posn,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Runs,B/F,Avg,S/R
1,1,23/03/2025,1st,6,Rajasthan Royals,Rajiv Gandhi International Stadium,c J C Archer b T U Deshpande,7,3,233.33,,7,3,7.00,233.33
2,2,27/03/2025,1st,6,Lucknow Super Giants,Rajiv Gandhi International Stadium,c D A Miller b Digvesh Rathi,36,13,276.92,,43,16,21.50,268.75
3,3,30/03/2025,1st,5,Delhi Capitals,Dr YS Rajasekhara Reddy Cricket Stadium,c J Fraser-McGurk b Kuldeep Yadav,74,41,180.49,,117,57,39.00,205.26
4,4,03/04/2025,2nd,7,Kolkata Knight Riders,Eden Gardens,c V R Iyer b C V Varun,6,6,100.00,,123,63,30.75,195.24
5,5,06/04/2025,1st,6,Gujarat Titans,Rajiv Gandhi International Stadium,lbw b Mohammed Siraj,18,14,128.57,,141,77,28.20,183.12
6,,12/04/2025,2nd,-,Punjab Kings,Rajiv Gandhi International Stadium,did not bat,-,-,-,,141,77,28.20,183.12
7,6,17/04/2025,1st,6,Mumbai Indians,Wankhede Stadium,not out,18*,8,225.00,,159,85,31.80,187.06
8,7,23/04/2025,1st,6,Mumbai Indians,Rajiv Gandhi International Stadium,c †R D Rickelton b H H Pandya,12,14,85.71,,171,99,28.50,172.73
