Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
RAJ ANGAD BAWA,2022-03-27,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
RAJ ANGAD BAWA,2022-04-01,11,13,84.62,0.0,0.0,1.0,0.0,1.0,0.0,11
