Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
DUSHMANTHA CHAMEERA,2022-03-28,1,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
DUSHMANTHA CHAMEERA,2022-04-10,13,7,185.71,1.0,100.0,1.0,1.0,1.0,100.0,19
DUSHMANTHA CHAMEERA,2022-04-19,1,3,33.33,7.0,142.86,4.0,7.0,4.0,142.86,1
DUSHMANTHA CHAMEERA,2022-04-29,17,10,170.0,5.0,106.35,3.67,5.0,3.67,106.35,21
DUSHMANTHA CHAMEERA,2022-05-07,0,1,0.0,8.0,122.26,5.25,8.0,5.25,122.26,0
DUSHMANTHA CHAMEERA,2022-05-10,0,0,,6.4,97.81,4.4,7.75,5.25,97.26,0
DUSHMANTHA CHAMEERA,2022-05-15,0,2,0.0,5.33,97.81,3.67,4.5,3.5,67.78,0
DUSHMANTHA CHAMEERA,2022-05-25,11,4,275.0,4.57,81.51,3.43,4.25,3.25,56.67,17
