Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
SPENCER JOHNSON,2024-03-26,5,5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SPENCER JOHNSON,2024-04-07,0,1,0.0,5.0,100.0,5.0,5.0,5.0,100.0,0
SPENCER JOHNSON,2024-04-17,1,1,100.0,2.5,50.0,3.0,2.5,3.0,50.0,1
SPENCER JOHNSON,2025-03-22,1,1,100.0,2.0,66.67,2.33,2.0,2.33,66.67,1
SPENCER JOHNSON,2025-03-31,1,3,33.33,1.75,75.0,2.0,1.75,2.0,75.0,1
