Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
SAI KISHORE,2024-04-21,0,0,,0.0,,0.0,0.0,0.0,0.0,0
SAI KISHORE,2024-04-24,13,6,216.67,0.0,,0.0,0.0,0.0,0.0,19
SAI KISHORE,2025-03-29,1,1,100.0,6.5,216.67,3.0,6.5,3.0,216.67,1
SAI KISHORE,2025-05-22,1,2,50.0,4.67,158.33,2.33,4.67,2.33,158.33,1
SAI KISHORE,2025-05-25,3,7,42.86,3.75,122.22,2.25,3.75,2.25,122.22,3
