Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
YUDHVIR CHARAK,2023-04-15,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
YUDHVIR CHARAK,2023-04-19,1,1,100.0,0.0,0.0,1.0,0.0,1.0,0.0,1
YUDHVIR CHARAK,2024-05-05,7,7,100.0,0.5,50.0,1.0,0.5,1.0,50.0,7
YUDHVIR CHARAK,2024-05-14,14,7,200.0,2.67,66.67,3.0,2.67,3.0,66.67,20
