Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
VISHNU VINOD,2017-04-08,9,5,180.0,0.0,0.0,0.0,0.0,0.0,0.0,15
VISHNU VINOD,2017-04-10,7,12,58.33,9.0,180.0,5.0,9.0,5.0,180.0,7
VISHNU VINOD,2017-05-14,3,9,33.33,8.0,119.16,8.5,8.0,8.5,119.16,3
VISHNU VINOD,2023-05-12,30,20,150.0,6.33,90.55,8.67,6.33,8.67,90.55,38
VISHNU VINOD,2023-05-16,2,4,50.0,12.25,105.42,11.5,12.25,11.5,105.42,2
VISHNU VINOD,2023-05-26,5,7,71.43,10.2,94.33,10.0,10.5,11.25,72.91,5
