Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
KHALEEL AHMED,2019-04-14,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
KHALEEL AHMED,2020-10-24,0,2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
KHALEEL AHMED,2021-04-17,1,2,50.0,0.0,0.0,1.5,0.0,1.5,0.0,1
KHALEEL AHMED,2022-04-02,0,1,0.0,0.33,16.67,1.67,0.33,1.67,16.67,0
KHALEEL AHMED,2022-05-08,0,1,0.0,0.25,12.5,1.5,0.25,1.5,12.5,0
