Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
ARJUN TENDULKAR,2023-04-25,13,9,144.44,0.0,0.0,0.0,0.0,0.0,0.0,17
