Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
DIGVESH SINGH,2025-03-24,0,0,,0.0,,0.0,0.0,0.0,0.0,0
DIGVESH SINGH,2025-04-27,1,3,33.33,0.0,,0.0,0.0,0.0,0.0,1
