Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
VAIBHAV ARORA,2022-04-03,1,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAIBHAV ARORA,2022-04-08,2,6,33.33,1.0,50.0,2.0,1.0,2.0,50.0,2
VAIBHAV ARORA,2022-04-17,0,1,0.0,1.5,41.66,4.0,1.5,4.0,41.66,0
VAIBHAV ARORA,2022-04-20,2,4,50.0,1.0,27.78,3.0,1.0,3.0,27.78,2
VAIBHAV ARORA,2023-05-04,2,1,200.0,1.25,33.33,3.25,1.25,3.25,33.33,8
VAIBHAV ARORA,2023-05-20,1,1,100.0,1.4,66.67,2.8,1.5,3.0,70.83,1
VAIBHAV ARORA,2024-04-08,1,1,100.0,1.33,72.22,2.5,1.25,1.75,87.5,1
VAIBHAV ARORA,2024-05-03,0,0,,1.29,76.19,2.29,1.5,1.75,112.5,0
VAIBHAV ARORA,2025-04-15,0,7,0.0,1.12,76.19,2.0,1.0,0.75,133.33,0
