Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
JOSH HAZLEWOOD,2022-04-12,7,7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7
JOSH HAZLEWOOD,2022-04-23,3,11,27.27,7.0,100.0,7.0,7.0,7.0,100.0,3
JOSH HAZLEWOOD,2022-04-26,0,2,0.0,5.0,63.64,9.0,5.0,9.0,63.64,0
JOSH HAZLEWOOD,2022-05-13,7,4,175.0,3.33,42.42,6.67,3.33,6.67,42.42,13
JOSH HAZLEWOOD,2022-05-27,1,2,50.0,4.25,75.57,6.0,4.25,6.0,75.57,1
JOSH HAZLEWOOD,2023-05-01,1,2,50.0,3.6,70.45,5.2,2.75,4.75,63.07,1
JOSH HAZLEWOOD,2025-04-18,0,1,0.0,3.17,67.04,4.67,2.25,2.5,68.75,0
