Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
AKASH DEEP,2022-04-12,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
AKASH DEEP,2023-04-06,17,8,212.5,0.0,0.0,2.0,0.0,2.0,0.0,23
AKASH DEEP,2024-04-11,2,2,100.0,8.5,106.25,5.0,8.5,5.0,106.25,2
AKASH DEEP,2025-04-04,0,1,0.0,6.33,104.17,4.0,6.33,4.0,104.17,0
AKASH DEEP,2025-05-19,6,1,600.0,4.75,78.12,3.25,4.75,3.25,78.12,12
