Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
ANIKET VERMA,2025-03-23,7,3,233.33,0.0,0.0,0.0,0.0,0.0,0.0,13
ANIKET VERMA,2025-03-27,36,13,276.92,7.0,233.33,3.0,7.0,3.0,233.33,46
ANIKET VERMA,2025-03-30,74,41,180.49,21.5,255.12,8.0,21.5,8.0,255.12,92
ANIKET VERMA,2025-04-03,6,6,100.0,39.0,230.25,19.0,39.0,19.0,230.25,6
ANIKET VERMA,2025-04-06,18,14,128.57,30.75,197.68,15.75,30.75,15.75,197.68,18
ANIKET VERMA,2025-04-17,18,8,225.0,28.2,183.86,15.4,33.5,18.5,171.5,24
ANIKET VERMA,2025-04-23,12,14,85.71,26.5,190.72,14.17,29.0,17.25,158.52,12
