Name,Date,Runs,B/F,Batting S/R,Career Runs Avg,Career Batting S/R Avg,Career B/F Avg,Rolling Runs Avg,Rolling B/F Avg,Rolling Batting S/R Avg,Batting Match Points
FAZALHAQ FAROOQI,2022-05-08,2,8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2
FAZALHAQ FAROOQI,2023-05-15,1,5,20.0,2.0,25.0,8.0,2.0,8.0,25.0,1
